date,spot,iv30,term,skew,pcr,near,next,atm_near,atm_next,F_near,skew_clipped,n_rows
2022-12-20,3829.0173,0.18663359322504455,-0.004328087276549292,0.005334337628456087,0.8958764367816092,2301,2302,0.18359869839326573,0.17927061111671644,3852.2,False,242
2022-12-21,3830.5384,0.1792052934640448,-0.007324286534646063,0.014870327101532077,0.8998767886645571,2301,2302,0.1792052934640448,0.17188100692939873,3849.8,False,246
2022-12-22,3836.028,0.17379307914121897,-0.00632747913216794,0.018503123178797154,0.9222335365258268,2301,2302,0.1742151578477527,0.16788767871558477,3855.4,False,246
2022-12-23,3828.2188,0.18174175078032234,-0.011175149293204595,0.018458940411093527,0.8958656964543646,2301,2302,0.18319206431120927,0.17201691501800467,3846.6,False,246
2022-12-26,3843.4887,0.18055900663567837,-0.010522964801353868,0.019084088967088075,0.8817910527297435,2301,2302,0.18381252039580487,0.173289555594451,3857.0,False,246
2022-12-27,3887.854,0.1715488729325896,-0.0003475761595482796,0.0113612058340615,0.9170094527227656,2301,2302,0.17167789044136017,0.1713303142818119,3901.2,False,246
2022-12-28,3871.2644,0.1705272423411294,-0.004844899730808122,0.011973585630224104,0.9072437333190274,2301,2302,0.17256950480324293,0.1677246050724348,3886.2000000000003,False,246
2022-12-29,3856.7007,0.16925698233194153,-0.0017876153777794113,0.009607863578399684,0.8929044614395718,2301,2302,0.17010587308730193,0.16831825770952252,3870.0,False,246
2022-12-30,3871.6338,0.16584407373276375,0.009059042762644937,0.010897228988951568,0.9222766217870257,2301,2302,0.16102636445745847,0.1700854072201034,3884.2,False,246
2023-01-03,3887.8992,0.16946222695970278,-0.004771545558004464,0.005205033203629417,0.9362488369001728,2301,2302,0.17277106491601113,0.16799951935800667,3896.6000000000004,False,246
2023-01-04,3892.9477,0.16538342719495774,-0.003931646892307905,0.012973799178951695,0.9472276838379866,2301,2302,0.16825749569481036,0.16432584880250245,3898.4,False,246
2023-01-05,3968.5782,0.16314866815296947,-0.0010391679380880037,0.006023184766350137,1.0545321390344207,2301,2302,0.16394601075500043,0.16290684281691242,3974.0,False,246
2023-01-06,3980.8888,0.16148873312757078,-0.0002289363474013706,0.008060315521063927,1.0861567564515218,2301,2302,0.16167185624115152,0.16144291989375015,3990.8,False,246
2023-01-09,4013.1196,0.17547866039278556,-0.003313689835737599,0.0012452555676593369,1.128423014338762,2301,2302,0.17839855533052978,0.17508486549479219,4013.6,False,246
2023-01-10,4017.4737,0.17157429337688845,0.002229543170717274,0.004074497834330171,1.135146175737687,2301,2302,0.16955583941660918,0.17178538258732645,4018.6,False,256
2023-01-11,4010.0309,0.1644948380084088,0.003072445110519434,0.01901406994793986,1.1592662136787928,2301,2302,0.16165083564624957,0.164723280756769,4017.6000000000004,False,256
2023-01-12,4017.8692,0.1630812802522963,0.00018639983592336207,0.014796074480593696,1.1306447591175737,2301,2302,0.16290552609619094,0.1630919259321143,4025.2,False,256
2023-01-13,4074.3772,0.15513572788672592,0.01231467026360597,0.012626482172047121,1.1969406496762345,2301,2302,0.1433146508341412,0.15562932109774716,4085.8,False,256
2023-01-16,4137.9643,0.1775366880370215,0.0012767665486532187,0.00047118306212121097,1.3274763549866908,2302,2303,0.17189915902705144,0.17317592557570466,4164.400000000001,False,260
2023-01-17,4137.2422,0.17479014866316653,1.7720102057139364e-05,-0.003306054005143527,1.2751804330392944,2302,2303,0.17194784300073385,0.17196556310279099,4161.6,False,274
2023-01-18,4130.3143,0.17629092519407003,0.002964751621452877,0.0028208777536373464,1.2309518005824471,2302,2303,0.17629092519407003,0.1792556768155229,4152.599999999999,False,274
2023-01-19,4156.0077,0.18220446759329068,0.0049632663108096775,-0.0016582135259956554,1.2332232244949817,2302,2303,0.18186339860505385,0.18682666491586353,4182.0,False,274
2023-01-20,4181.5267,0.17242864814661557,0.012465165547892343,-0.0017407908439871222,1.12998712998713,2302,2303,0.17071455301403954,0.18317971856193188,4193.2,False,274
2023-01-30,4201.345,0.1760211754272788,0.005781380902837363,-0.001545717241279082,1.1271479952044758,2302,2303,0.17220058946211853,0.1779819703649559,4207.6,False,250
2023-01-31,4156.8578,0.17163678903794402,0.0031231617080864083,-0.004402796987693441,1.0593733503089775,2302,2303,0.16945572249316193,0.17257888420124834,4174.4,False,260
2023-02-01,4195.9332,0.17574745533866779,0.0014483565654695718,-0.011351439246023998,1.0456911854647433,2302,2303,0.17468416010281743,0.176132516668287,4202.2,False,262
2023-02-02,4181.1493,0.1743105860018617,0.0031113199070560427,-0.0070055570036201,1.064693757361602,2302,2303,0.17191658710324773,0.17502790701030377,4188.200000000001,False,262
2023-02-03,4141.6319,0.17632734306901007,0.004644831327525939,0.0036816708688952315,1.00701211937167,2302,2303,0.17260168936885997,0.1772465206963859,4142.0,False,262
2023-02-06,4086.8779,0.1802758452919745,-0.011573227266991393,-0.0006844438319434376,0.9405070975575103,2302,2303,0.19044645878836586,0.17887323152137447,4085.2,False,262
2023-02-07,4094.2335,0.1752830391238939,-0.003855677695600912,0.005666628007161667,0.9375071959472425,2302,2303,0.17876785531434597,0.17491217761874506,4096.0,False,264
2023-02-08,4076.1411,0.16618166666504305,0.0013275900309020205,0.004789552091067517,0.9325285649732102,2302,2303,0.1649532779961596,0.16628086802706163,4078.8,False,264
2023-02-09,4130.8565,0.16445903330991823,-0.0024737484148011635,-0.01039104116060835,0.9624017810371922,2302,2303,0.16679042229219906,0.1643166738773979,4134.0,False,264
2023-02-10,4106.3097,0.16297474578013713,0.007898766870610585,-0.008318086335264985,0.9433838643371018,2302,2303,0.15539745084450518,0.16329621771511577,4105.8,False,264
2023-02-13,4143.574,0.16840000275902078,0.001239326941897989,0.004381748828890808,0.9641501047685568,2303,2304,0.16305260154674264,0.16429192848864063,4145.6,False,264
2023-02-14,4145.2902,0.16413258646323198,0.002415471621563664,0.0036238121215011743,0.9776956362672992,2303,2304,0.16146358604494654,0.1638790576665102,4156.400000000001,False,264
2023-02-15,4123.6893,0.15570026502486645,0.005203267144754192,0.006601667614360762,0.9852803592590282,2303,2304,0.15570026502486645,0.16090353216962064,4128.6,False,264
2023-02-16,4093.4876,0.16404057442812797,-0.0016092145385838141,0.011172718259719078,0.9672162601210044,2303,2304,0.16413820810727214,0.16252899356868833,4102.6,False,264
2023-02-17,4034.507,0.16237830307374929,0.0016721613064897278,0.016775006947353843,0.9719550333868651,2303,2304,0.16217673450848702,0.16384889581497675,4039.2,False,264
2023-02-20,4133.4896,0.1671956135896503,-0.0022261999373370533,0.0011000375160025166,1.0244165766962876,2303,2304,0.16782864602157332,0.16560244608423627,4144.0,False,248
2023-02-21,4144.3536,0.1706064980013532,-0.006831148361533312,-0.00015723801882622235,1.0255797926049397,2303,2304,0.17287900515401372,0.1660478567924804,4151.2,False,252
2023-02-22,4106.9506,0.16778665862582806,-0.002370611048264637,0.004854914134507532,0.9910449139111569,2303,2304,0.16869932324178308,0.16632871219351844,4111.2,False,254
2023-02-23,4103.6463,0.16421763310292153,9.17805190426002e-05,0.0011519295429387455,0.9707942889237046,2303,2304,0.1641777678334419,0.1642695483524845,4109.2,False,254
2023-02-24,4061.0457,0.16587173470215702,0.003974854274015643,0.00583932216406044,0.8832073673329665,2303,2304,0.16395191688637498,0.16792677116039062,4066.3999999999996,False,254
2023-02-27,4043.8444,0.17501086140344196,-0.0035036105996910094,0.014611409807329168,0.8615174142075385,2303,2304,0.1771246726026291,0.1736210620029381,4054.0,False,254
2023-02-28,4069.4587,0.16475393107783098,0.003843146776649098,0.0036472036481610404,0.8465434820300696,2303,2304,0.1622693973320798,0.1661125441087289,4084.5999999999995,False,254
2023-03-01,4126.9415,0.1639227837711201,-0.002437016439418127,0.00018019348439057836,0.8866651786821417,2303,2304,0.1655760129944528,0.16313899655503467,4135.0,False,254
2023-03-02,4117.7377,0.1644126790686227,-0.0020380930360727745,-0.0006084045248711811,0.8906005285826155,2303,2304,0.16586588176640826,0.1638277887303355,4128.2,False,254
2023-03-03,4130.5513,0.16255209696224848,0.0003056953490611636,-0.0038969840792060506,0.9032579504441555,2303,2304,0.16232379006308018,0.16262948541214134,4134.4,False,254
2023-03-06,4109.0102,0.16362628076769853,-0.0011373167014349372,-0.0038517721508737335,0.8774416023052033,2303,2304,0.1645724100515644,0.16343509335012946,4105.0,False,254
2023-03-07,4048.8519,0.16627551930384474,-0.00936675997098041,0.015309333606377123,0.8421424662531922,2303,2304,0.1742718621298388,0.1649051021588584,4048.2000000000003,False,254
2023-03-08,4034.1077,0.16523370295384524,-0.005085469566464829,-0.0007211232802890877,0.80181403432544,2303,2304,0.16970065183059996,0.16461518226413513,4034.8,False,254
2023-03-09,4019.8505,0.16358529577685416,-0.0028946989878397833,-0.0020358129475250286,0.8012825994014536,2303,2304,0.16619099622079914,0.16329629723295935,4022.6,False,254
2023-03-10,3967.1352,0.168769239328481,-0.0021753183189675285,0.030768917602327778,0.7908235244572656,2303,2304,0.17076950036776142,0.1685941820487939,3966.2,False,254
2023-03-13,4008.686,0.18852621625407917,0.002432948906891108,0.014976842391493023,0.8077191424584549,2304,2305,0.16534842981525133,0.16778137872214244,4014.8,False,258
2023-03-14,3984.6956,0.18872877378160866,-0.0013317052782229055,0.019454116962653534,0.827338668264293,2304,2305,0.16768991602557826,0.16635821074735535,3994.4000000000005,False,258
2023-03-15,3986.902,0.1751499392114099,0.0029226183863925725,0.018018893676419345,0.834272260089879,2304,2305,0.15771382192532257,0.16063644031171515,3993.0,False,258
2023-03-16,3939.1505,0.18025758259492267,-0.0004295619883536994,0.02322639146213268,0.8033015699773319,2304,2305,0.16455190691431626,0.16412234492596256,3944.0,False,258
2023-03-17,3958.8194,0.1673914615318814,0.0036954980594636755,0.014164025599432195,1.0161782549545906,2304,2305,0.15497437961651966,0.15866987767598334,3967.4,False,262
2023-03-20,3939.077,0.16805382196616273,0.002479990732366155,0.015759557818649073,0.9841825379296284,2304,2305,0.1627174134353636,0.16519740416772977,3948.0,False,234
2023-03-21,3982.3782,0.15774138308278426,0.0018833789559342395,0.014135077546481523,0.968952642955394,2304,2305,0.15517631159697554,0.15705969055290978,3988.6,False,234
2023-03-22,3999.4427,0.15133233648387978,0.004252869649214758,0.009028269700022185,0.9710958552547158,2304,2305,0.15133233648387978,0.15558520613309454,4005.0,False,234
2023-03-23,4039.0895,0.1430004909206448,0.006620150792212454,0.0112654737317191,0.9925915349958754,2304,2305,0.14254157334029482,0.14916172413250728,4046.2,False,234
2023-03-24,4027.0457,0.14361570383871222,0.005232285245522383,0.005777172322050161,0.9935510000623092,2304,2305,0.1429070514684357,0.14813933671395807,4039.6,False,238
2023-03-27,4012.4771,0.14812833695662778,0.003320733917072244,0.007691657965381737,0.9783930906547457,2304,2305,0.14707268612029945,0.1503934200373717,4020.2,False,238
2023-03-28,3999.5147,0.14718879057549852,0.00380704527732334,0.007919952728849822,0.9573201065168407,2304,2305,0.14576324994116518,0.14957029521848852,4011.4,False,238
2023-03-29,4006.144,0.14858923612883387,0.00625763892100345,0.007468243241241679,0.9508902226636153,2304,2305,0.14589753575976183,0.15215517468076528,4011.4,False,238
2023-03-30,4038.5257,0.14621176912354455,0.010590448207427716,0.0005560097482519843,0.9458830170041629,2304,2305,0.14107299840216714,0.15166344660959485,4053.5999999999995,False,238
2023-03-31,4050.9257,0.1447855040524224,0.009385530834348399,-0.0013122007864840024,0.9671202772377652,2304,2305,0.139782220012575,0.1491677508469234,4065.0,False,238
2023-04-03,4090.5676,0.1499214106014219,0.0024239825286372085,0.0061508318436886145,1.0234046549258131,2304,2305,0.14832409265461038,0.1507480751832476,4093.0,False,238
2023-04-04,4103.1052,0.1514928218454384,0.0024100187360751313,0.0015503247285111876,1.0459120403749098,2304,2305,0.14981036307558365,0.15222038181165878,4112.6,False,238
2023-04-06,4096.64,0.15371691927741946,-0.00014638116210444196,-0.00015047451986119342,1.0457447264313973,2304,2305,0.15382930667452013,0.1536829255124157,4098.8,False,242
2023-04-07,4123.2799,0.14805674466635652,0.0024621376580270804,-0.0010258435803310595,1.0773048729755705,2304,2305,0.14608375893696487,0.14854589659499196,4128.8,False,242
2023-04-10,4104.8118,0.14988847963577603,-0.0010349926581135205,0.0024214561449427685,1.0674929947961342,2304,2305,0.15080111950534375,0.14976612684723023,4113.0,False,242
2023-04-11,4100.1479,0.14489222128586005,0.0035340043354679107,0.005539929909803953,1.035377456767831,2304,2305,0.14169107506753734,0.14522507940300525,4103.400000000001,False,242
2023-04-12,4097.2876,0.14162740945010469,0.004538107941738756,0.003255048616784023,1.0276737930843247,2304,2305,0.13742461551121804,0.1419627234529568,4097.4,False,242
2023-04-13,4068.9786,0.13737272865555578,0.008951413158908683,0.014610015373009405,1.016442737449257,2304,2305,0.1289171108698331,0.13786852402874178,4074.8,False,242
2023-04-14,4091.9988,0.13240065395515174,0.01134988732121199,0.004555239345230194,1.0110617967615403,2304,2305,0.12150425185396098,0.13285413917517297,4094.2000000000003,False,242
2023-04-17,4149.3836,0.14492117291107626,0.009303636294237971,0.004057248491435739,1.0647664853933811,2305,2306,0.14031932229936095,0.14962295859359892,4163.400000000001,False,242
2023-04-18,4162.032,0.13697250812155273,0.011468365236685873,0.006478582787190046,1.1112128339835772,2305,2306,0.1347451644273624,0.14621352966404827,4170.799999999999,False,242
2023-04-19,4124.5589,0.13085209974307385,0.01029360502942897,0.0076213879336614054,1.0798618846068166,2305,2306,0.13085209974307385,0.14114570477250282,4138.0,False,242
2023-04-20,4113.0192,0.12781890745311575,0.013770051468639632,0.007810887703274011,1.0310418584502086,2305,2306,0.12683758615519164,0.14060763762383127,4119.0,False,242
2023-04-21,4032.5672,0.13836164957965638,0.006861773501519397,0.016481793612879575,0.912188223193623,2305,2306,0.13742708349405747,0.14428885699557686,4043.6000000000004,False,242
2023-04-24,3982.6429,0.15087319487506598,0.008368570986323737,0.01119224313567671,0.8754906344711084,2305,2306,0.14818298112065492,0.15655155210697866,3992.2,False,230
2023-04-25,3962.6658,0.15778107233920555,0.006374693393501413,0.008533617143847094,0.819468793828892,2305,2306,0.15538326104487674,0.16175795443837815,3974.0,False,232
2023-04-26,3959.2323,0.15431987082141735,0.004834554711552919,0.01530841347943826,0.8299007964230823,2305,2306,0.15224667773215234,0.15708123244370525,3966.3999999999996,False,232
2023-04-27,3988.4185,0.14296170407969222,0.01154642632692196,0.007827356953266057,0.8401321244579771,2305,2306,0.1373470531657405,0.14889347949266246,3996.7999999999997,False,232
2023-04-28,4029.0858,0.13347393762388995,0.016809654038923788,0.006908925584715314,0.8747017368625493,2305,2306,0.12438464415230885,0.14119429819123264,4032.6,False,232
2023-05-04,4030.2471,0.14119608355865354,0.009076582333082839,0.008542744546131381,0.8589916056823074,2305,2306,0.13417455247190735,0.1432511348049902,4032.6000000000004,False,232
2023-05-05,4016.8774,0.13365547818246648,0.013227209219264527,0.015842861066035246,0.8810043087398266,2305,2306,0.12296894732872969,0.13619615654799422,4018.2,False,232
2023-05-08,4062.6624,0.14263828398418585,0.00935571222158435,-0.003219452100979764,0.9044843754092778,2305,2306,0.13435330631224,0.14370901853382434,4061.2,False,232
2023-05-09,4027.8754,0.1465703353143013,0.00883665802911926,0.010121174271917138,0.91697143681099,2305,2306,0.13855230867218676,0.14738896670130602,4026.7999999999997,False,234
2023-05-10,3996.8695,0.14717333458290632,0.0007958803583671681,0.0024750645137422422,0.831648845271227,2305,2306,0.14643699595834134,0.1472328763167085,4001.0,False,234
2023-05-11,3990.6637,0.14161231813736294,0.0030097682309644103,0.00929082454665145,0.8439382416494646,2305,2306,0.13877281342323888,0.1417825816542033,3992.2,False,234
2023-05-12,3937.7622,0.1491315288659248,0.0037418165899200106,0.013846676825717968,0.7933234421364985,2305,2306,0.14554374685167196,0.14928556344159197,3939.3999999999996,False,234
2023-05-15,3998.8872,0.1510727263560283,-7.422472670501334e-05,0.0013189736628549942,0.7943973735573181,2306,2307,0.14627553831076198,0.14620131358405697,3993.8,False,236
2023-05-16,3978.2054,0.1511232001303751,0.009329668436911104,0.004447605157501089,0.7892797691710132,2306,2307,0.14866574854777326,0.15799541698468436,3978.0,False,236
2023-05-17,3960.165,0.15335755099659626,0.013548640740606077,0.00908110510416718,0.77989281886388,2306,2307,0.15335755099659626,0.16690619173720234,3957.2000000000003,False,236
2023-05-18,3956.0701,0.147630674008413,0.013014685744636295,0.011788192962229382,0.7820706212288604,2306,2307,0.14680455911808016,0.15981924486271645,3949.6,False,236
2023-05-19,3944.5403,0.1437190902233467,0.009675997474797776,0.007778824991267336,0.826810769253515,2306,2307,0.14252357017052997,0.15219956764532774,3944.0,False,236
2023-05-22,3969.3277,0.13883700157457124,0.004418535866619389,0.008492992228028129,0.8316833071572807,2306,2307,0.13756021288733544,0.14197874875395483,3961.6,False,224
2023-05-23,3913.1882,0.14648621103160084,-0.0062284393403686245,0.00877719454144163,0.8075544207159806,2306,2307,0.14855649046819275,0.14232805112782412,3903.0,False,226
2023-05-24,3859.0935,0.15659301608115928,-0.006916547551129887,0.010391497725974641,0.766815294910764,2306,2307,0.15923118517165782,0.15231463762052794,3851.2,False,228
2023-05-25,3850.4996,0.15571853934912347,-0.00492487814140824,0.0030388051581921316,0.7412531771466461,2306,2307,0.15783820894205675,0.1529133308006485,3838.6,False,236
2023-05-26,3850.9511,0.14470834375797717,-0.0002447311956368936,-0.0015016983294215691,0.7182925687414821,2306,2307,0.14482576307838294,0.14458103188274604,3841.6,False,236
2023-05-29,3833.9416,0.15084684858506947,-0.008374373001456742,-0.0020121691756094517,0.7109855694188494,2306,2307,0.15586379984716492,0.14748942684570818,3830.4,False,236
2023-05-30,3837.7531,0.14788806064137944,-0.0047308102328115775,-0.0035809103700330525,0.6963694772898806,2306,2307,0.15091644838216545,0.14618563814935387,3828.8,False,236
2023-05-31,3798.5434,0.1573529979311324,-0.008124541078163017,-0.0006470010801367665,0.6717731689258978,2306,2307,0.16283203862159368,0.15470749754343066,3793.6,False,236
2023-06-01,3806.8679,0.15482963799659485,-0.006967688638246372,-0.004630523783081764,0.6786141412677128,2306,2307,0.1597745590272422,0.15280687038899582,3800.0,False,240
2023-06-02,3861.8337,0.1476231179470561,-0.00027619272910406334,0.0014714478205317683,0.722909849670413,2306,2307,0.14782929297954672,0.14755310025044266,3853.0,False,240
2023-06-05,3844.2492,0.1483128365231424,-0.009945029720904469,-0.001620737582393561,0.7093576162587895,2306,2307,0.15654436154659532,0.14659933182569085,3836.8,False,240
2023-06-06,3808.1629,0.15234340606871138,-0.016194113822246947,0.016118793237232365,0.7375954822966239,2306,2307,0.16611864457700798,0.14992453075476103,3795.2,False,240
2023-06-07,3789.3418,0.15588942455455806,-0.014501207016440892,0.005119147522554435,0.7151678505751271,2306,2307,0.16857924657998036,0.15407803956353947,3783.2,False,240
2023-06-08,3820.1867,0.15162308501617017,-0.009349505914809153,0.0018314617605453831,0.7331967993040389,2306,2307,0.16002081907786114,0.150671313163052,3812.2,False,240
2023-06-09,3836.7026,0.14633546410196216,-0.002620453250384236,-0.0054035981371451935,0.7407211361617757,2306,2307,0.14874455424625488,0.14612410099587064,3834.2,False,240
2023-06-12,3844.4324,0.16724869746660898,0.00343544206538704,0.004794272251731485,0.7567633571215369,2307,2308,0.1466868113317446,0.15012225339713164,3810.4,False,240
2023-06-13,3864.9074,0.15811003813868596,0.00720935528915112,0.005611910106128215,0.7731622324243598,2307,2308,0.14048445548084687,0.147693810769998,3836.6,False,240
2023-06-14,3864.0247,0.15573955424297176,0.0045686482168121045,0.006102387303502682,0.793818506844804,2307,2308,0.14023573422402358,0.14480438244083568,3835.0,False,240
2023-06-15,3925.4994,0.14531534507959215,0.009154989372238576,0.004496365420859516,0.8468215060676686,2307,2308,0.13265415408623327,0.14180914345847184,3896.7999999999997,False,240
2023-06-16,3963.3509,0.14342062244688286,0.008862027308145504,0.0059015974726285,0.9260926896729167,2307,2308,0.13278169498321452,0.14164372229136002,3936.6,False,240
2023-06-19,3930.9079,0.1457027422024652,0.0036897288380086934,-0.0005668177004433395,0.879262221966449,2307,2308,0.14107607351172508,0.14476580234973377,3906.7999999999997,False,214
2023-06-20,3924.2377,0.14239649967953527,0.001823039153020456,-0.002966968435428319,0.8652258311461067,2307,2308,0.1400809551225609,0.14190399427558137,3897.6,False,214
2023-06-21,3864.0323,0.14280194871206717,0.004928230488813856,-0.0015658147829189784,0.7992794393445859,2307,2308,0.14280194871206717,0.14773017920088102,3841.4,False,214
2023-06-26,3809.6962,0.1583632859073653,-0.0006990155977637802,-0.0037449491757668707,0.7472883457512762,2307,2308,0.15858347553138116,0.15788445993361738,3796.6,False,218
2023-06-27,3845.4334,0.1488242157459703,0.005002149160196118,-0.005435143567813189,0.7522134534245677,2307,2308,0.1469466469813029,0.151948796141499,3819.6,False,218
2023-06-28,3840.7986,0.1490925335083122,-0.0016524219489059966,-0.0037237413302978195,0.7426705278065484,2307,2308,0.14979257506347302,0.14814015311456702,3825.4,False,218
2023-06-29,3821.8435,0.14838022693433223,0.001786358965220225,-0.00823608777852508,0.7320499479708636,2307,2308,0.14752689761851134,0.14931325658373157,3809.4,False,218
2023-06-30,3842.4516,0.14544215439061572,0.004294595682592578,-0.010824344992921675,0.747111281101538,2307,2308,0.14317167914796558,0.14746627483055816,3832.2,False,218
2023-07-03,3892.8821,0.14539879550818832,0.006739068294689343,-0.011283918780494062,0.7750681658037437,2307,2308,0.14093507368312302,0.14767414197781237,3874.4,False,218
2023-07-04,3899.0133,0.14557130280189082,0.0019343516573278041,-0.003520272789836687,0.7780361132918655,2307,2308,0.1442214479342786,0.1461557995916064,3881.0,False,218
2023-07-05,3868.8054,0.14734716344233645,0.0021296038664804784,-0.006595867151310747,0.7466932986734967,2307,2308,0.1457824443978148,0.14791204826429527,3852.2,False,218
2023-07-06,3842.7547,0.14925927198667122,0.004136201691241098,0.00036551534067452707,0.7098452531815018,2307,2308,0.14607304393062315,0.15020924562186425,3824.6,False,218
2023-07-07,3825.6988,0.15357901761294165,0.004098065980771282,-0.005040111787452062,0.6923844873928069,2307,2308,0.1502918164337151,0.15438988241448637,3811.0,False,218
2023-07-10,3844.3269,0.1523709807268667,-0.004643283883728838,-0.007052918486375598,0.6924454506289123,2307,2308,0.1564596647467197,0.15181638086299087,3827.0,False,218
2023-07-11,3869.4861,0.14567341464424366,0.0013307981092049448,-0.010930714885148157,0.7085803857425202,2307,2308,0.14446883541892253,0.14579963352812747,3854.7999999999997,False,218
2023-07-12,3843.4369,0.147077018638654,-0.0047207823033439955,0.00798207841794929,0.7012635835228709,2307,2308,0.15143848616596928,0.14671770386262528,3832.6,False,218
2023-07-13,3898.4229,0.14301300994142158,0.0035321723044696995,-0.0008154404862919518,0.7557098583100819,2307,2308,0.1396803259365374,0.1432124982410071,3895.7999999999997,False,218
2023-07-14,3899.1027,0.14161514878765805,-0.0020274600664909603,-0.005943362465564206,0.7585993710071949,2307,2308,0.1435575518277465,0.14153009176125553,3894.0,False,218
2023-07-17,3867.1749,0.14676094238290588,0.005223712677835085,0.0033767967452588143,0.7207179721862049,2308,2309,0.14210067143067517,0.14732438410851026,3868.6,False,218
2023-07-18,3854.9393,0.14470322748711886,0.00540890245809883,0.002256785942496786,0.7134818651162034,2308,2309,0.1423501726610628,0.14775907511916164,3862.2,False,218
2023-07-19,3850.8663,0.1471098193061009,0.0035525771203722134,0.004564813954088864,0.7063735811420521,2308,2309,0.1471098193061009,0.1506623964264731,3860.6000000000004,False,218
2023-07-20,3823.6946,0.15061681605408792,0.0010911767645137849,-0.0009739324083585799,0.7034377545967188,2308,2309,0.15054252190201328,0.15163369866652707,3832.4,False,218
2023-07-21,3821.91,0.1435240704696745,0.004618704895887338,0.004209467841169823,0.7419163858274889,2308,2309,0.14289965520008735,0.1475183600959747,3837.2,False,218
2023-07-24,3805.221,0.14802118394416042,0.006814291870913924,2.2893470806473193e-05,0.7129319142732177,2308,2309,0.14583756107937002,0.15265185295028394,3815.4,False,208
2023-07-25,3915.1153,0.14604163390924124,0.006881660905805859,-0.010279154467185858,0.7809153742225795,2308,2309,0.14344772969492256,0.15032939060072842,3925.6,False,208
2023-07-26,3907.0128,0.14580593640612255,0.005619030167983569,-0.011958444536899565,0.7576803479264397,2308,2309,0.14339138713031868,0.14901041729830225,3918.2,False,212
2023-07-27,3902.3458,0.14253580884168787,0.008833038636447438,-0.003526213906123371,0.751628740892081,2308,2309,0.13826131510815728,0.14709435374460472,3909.2,False,212
2023-07-28,3992.7376,0.15529557826809223,0.0031986627460957595,-0.02386964949301712,0.8263843682969255,2308,2309,0.15360806523841314,0.1568067279845089,4006.6,False,212
2023-07-31,4014.6301,0.17313803988945797,-0.007274744745290801,-0.02533445133802606,0.8225431489961254,2308,2309,0.177884149126918,0.1706094043816272,4027.0,False,214
2023-08-01,3998.001,0.1656813622700084,-0.003853498049914389,-0.0324816998405949,0.7685254439181141,2308,2309,0.1683555739069676,0.1645020758570532,4010.4,False,222
2023-08-02,3969.895,0.17020722507787342,-0.0010196638524452017,-0.0403782086283912,0.7103412764736171,2308,2309,0.17095438129103083,0.16993471743858563,3980.6,False,222
2023-08-03,4004.9839,0.17168546921196423,0.0030733582149778393,-0.04089045274704081,0.7050900046787658,2308,2309,0.1693206656697795,0.17239402388475733,4010.4,False,222
2023-08-04,4020.5792,0.17182821958194988,-0.002953995680532756,-0.04534437458494042,0.7522965738298001,2308,2309,0.17418735337409288,0.17123335769356013,4027.4,False,222
2023-08-07,3990.1531,0.1755359141090395,-0.005695745630672572,-0.03783656621070308,0.7108663588559703,2308,2309,0.18055076789976957,0.174855022269097,4005.6,False,222
2023-08-08,3979.7322,0.17632869962554273,-0.012155099179529671,-0.046905903527426185,0.688658344665312,2308,2309,0.18729006646443702,0.17513496728490735,3993.2,False,222
2023-08-09,3967.5652,0.17846394588741235,-0.016671549873432834,-0.04635580432427544,0.6647781604319598,2308,2309,0.19383109886832356,0.17715954899489073,3983.8,False,222
2023-08-10,3975.7166,0.18086229443005652,-0.015175225439741008,-0.0388084201673248,0.6486937419184405,2308,2309,0.1951360604034921,0.1799608349637511,3983.0,False,222
2023-08-11,3884.2538,0.1775962036475715,-0.008222074906176158,-0.013938472723705048,0.6125703755394611,2308,2309,0.18546809209516824,0.17724601718899208,3885.6,False,222
2023-08-14,3855.9061,0.17446209030293733,-0.012339293570835796,-0.007906278824712593,0.5798349858965127,2309,2310,0.16892219257195268,0.15658289900111688,3871.4,False,222
2023-08-15,3846.5357,0.16812148364465507,-0.008287641297592713,-0.009216743088580254,0.5740358437737894,2309,2310,0.16538761878674113,0.15709997748914842,3864.8,False,222
2023-08-16,3818.3338,0.17536090340621188,-0.012024119876943545,-0.011927538519879738,0.568590084038864,2309,2310,0.17536090340621188,0.16333678352926834,3834.6,False,222
2023-08-17,3831.1008,0.17898826802423143,-0.01190392117003472,-0.018514152935169143,0.5515581700617433,2309,2310,0.17969118185449673,0.167787260684462,3851.2000000000003,False,222
2023-08-18,3784.0038,0.17946641186116455,-0.01604058120595367,-0.00538241949342097,0.5755200184456266,2309,2310,0.18131556649458572,0.16527498528863205,3796.2,False,222
2023-08-21,3729.555,0.1977263603380864,-0.028300610384005942,-3.769496270150663e-06,0.5500401690073792,2309,2310,0.20539848225574925,0.1770978718717433,3740.2,False,212
2023-08-22,3758.2271,0.18282072075528175,-0.020678350776317245,-0.02194303070631029,0.531331745867412,2309,2310,0.1895307493063984,0.16885239853008116,3765.2,False,224
2023-08-23,3696.6339,0.19349700204251702,-0.02525934571231908,-0.011494470254935218,0.5176383264099592,2309,2310,0.20287255635832518,0.1776132106460061,3702.8,False,224
2023-08-24,3723.4293,0.18569689671271167,-0.013251239364881179,-0.01868910467139906,0.5097937096692241,2309,2310,0.19133552579902877,0.1780842864341476,3731.0,False,228
