date,ret,pos_eff,gross,cost,carry
2023-02-07,0.0,0.0,0.0,0.0,0.0
2023-02-08,0.0,0.0,-0.0,0.0,0.0
2023-02-09,0.0,0.0,0.0,0.0,-0.0
2023-02-10,0.0,0.0,-0.0,0.0,0.0
2023-02-13,0.0,0.0,0.0,0.0,0.0
2023-02-14,0.0,0.0,0.0,0.0,0.0
2023-02-15,0.0,0.0,-0.0,0.0,0.0
2023-02-16,0.0,0.0,-0.0,0.0,0.0
2023-02-17,0.0,0.0,-0.0,0.0,0.0
2023-02-20,0.0,0.0,0.0,0.0,0.0
2023-02-21,0.0,0.0,0.0,0.0,0.0
2023-02-22,0.0,0.0,-0.0,0.0,0.0
2023-02-23,0.0,0.0,-0.0,0.0,0.0
2023-02-24,0.0,0.0,-0.0,0.0,0.0
2023-02-27,0.0,0.0,-0.0,0.0,0.0
2023-02-28,0.0,0.0,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0,0.0,0.0
2023-03-02,0.0,0.0,-0.0,0.0,0.0
2023-03-03,0.0,0.0,0.0,0.0,0.0
2023-03-06,0.0,0.0,0.0,0.0,0.0
2023-03-07,0.0,0.0,-0.0,0.0,0.0
2023-03-08,0.0,0.0,0.0,0.0,0.0
2023-03-09,0.0,0.0,-0.0,0.0,0.0
2023-03-10,0.0,0.0,-0.0,0.0,0.0
2023-03-13,0.0,0.0,0.0,0.0,0.0
2023-03-14,0.0,0.0,-0.0,0.0,0.0
2023-03-15,0.0,0.0,0.0,0.0,0.0
2023-03-16,0.0,0.0,-0.0,0.0,0.0
2023-03-17,0.0,0.0,0.0,0.0,0.0
2023-03-20,0.0,0.0,-0.0,0.0,0.0
2023-03-21,0.0,0.0,0.0,0.0,0.0
2023-03-22,0.0,0.0,0.0,0.0,0.0
2023-03-23,0.0,0.0,0.0,0.0,0.0
2023-03-24,0.0,0.0,0.0,0.0,0.0
2023-03-27,0.0,0.0,0.0,0.0,0.0
2023-03-28,0.0,0.0,-0.0,0.0,0.0
2023-03-29,0.0,0.0,-0.0,0.0,0.0
2023-03-30,0.0,0.0,0.0,0.0,0.0
2023-03-31,0.0,0.0,0.0,0.0,0.0
2023-04-03,0.0,0.0,0.0,0.0,0.0
2023-04-04,0.0,0.0,-0.0,0.0,0.0
2023-04-06,0.0,0.0,0.0,0.0,0.0
2023-04-07,0.0,0.0,0.0,0.0,0.0
2023-04-10,0.0,0.0,-0.0,0.0,0.0
2023-04-11,0.0,0.0,0.0,0.0,0.0
2023-04-12,0.0,0.0,0.0,0.0,0.0
2023-04-13,0.0,0.0,-0.0,0.0,0.0
2023-04-14,0.0,0.0,0.0,0.0,0.0
2023-04-17,0.0,0.0,0.0,0.0,0.0
2023-04-18,0.0,0.0,-0.0,0.0,0.0
2023-04-19,0.0,0.0,-0.0,0.0,0.0
2023-04-20,0.0,0.0,-0.0,0.0,0.0
2023-04-21,0.0,0.0,-0.0,0.0,0.0
2023-04-24,0.0,0.0,-0.0,0.0,0.0
2023-04-25,0.0,0.0,-0.0,0.0,0.0
2023-04-26,0.0,0.0,0.0,0.0,0.0
2023-04-27,0.0,0.0,0.0,0.0,0.0
2023-04-28,0.0,0.0,0.0,0.0,0.0
2023-05-04,0.0,0.0,0.0,0.0,0.0
2023-05-05,0.0,0.0,-0.0,0.0,0.0
2023-05-08,0.0,0.0,0.0,0.0,0.0
2023-05-09,0.0,0.0,-0.0,0.0,0.0
2023-05-10,0.0,0.0,0.0,0.0,0.0
2023-05-11,0.0,0.0,-0.0,0.0,0.0
2023-05-12,0.0,0.0,-0.0,0.0,0.0
2023-05-15,0.0,0.0,0.0,0.0,0.0
2023-05-16,0.0,0.0,-0.0,0.0,0.0
2023-05-17,0.0,0.0,0.0,0.0,0.0
2023-05-18,0.0,0.0,0.0,0.0,0.0
2023-05-19,0.0,0.0,0.0,0.0,0.0
2023-05-22,0.0,0.0,-0.0,0.0,0.0
2023-05-23,0.0,0.0,-0.0,0.0,0.0
2023-05-24,0.0,0.0,-0.0,0.0,0.0
2023-05-25,0.0,0.0,-0.0,0.0,0.0
2023-05-26,0.0,0.0,0.0,0.0,0.0
2023-05-29,0.0,0.0,-0.0,0.0,0.0
2023-05-30,0.0,0.0,0.0,0.0,0.0
2023-05-31,0.0,0.0,-0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0,0.0,0.0
2023-06-02,0.0,0.0,0.0,0.0,0.0
2023-06-05,0.0,0.0,-0.0,0.0,0.0
2023-06-06,0.0,0.0,-0.0,0.0,0.0
2023-06-07,0.0,0.0,0.0,0.0,0.0
2023-06-08,0.0,0.0,-0.0,0.0,0.0
2023-06-09,0.0,0.0,0.0,0.0,0.0
2023-06-12,0.0,0.0,0.0,0.0,0.0
2023-06-13,0.0,0.0,0.0,0.0,0.0
2023-06-14,0.0,0.0,0.0,0.0,0.0
2023-06-15,0.0,0.0,0.0,0.0,0.0
2023-06-16,0.0,0.0,0.0,0.0,0.0
2023-06-19,0.0,0.0,0.0,0.0,0.0
2023-06-20,0.0,0.0,-0.0,0.0,0.0
2023-06-21,0.0,0.0,-0.0,0.0,0.0
2023-06-26,0.0,0.0,-0.0,0.0,0.0
2023-06-27,0.0,0.0,0.0,0.0,0.0
2023-06-28,0.0,0.0,-0.0,0.0,0.0
2023-06-29,0.0,0.0,0.0,0.0,0.0
2023-06-30,0.0,0.0,0.0,0.0,0.0
2023-07-03,0.0,0.0,0.0,0.0,0.0
2023-07-04,0.0,0.0,0.0,0.0,0.0
2023-07-05,0.0,0.0,-0.0,0.0,0.0
2023-07-06,0.0,0.0,-0.0,0.0,0.0
2023-07-07,0.0,0.0,-0.0,0.0,0.0
2023-07-10,0.0,0.0,0.0,0.0,0.0
2023-07-11,0.0,0.0,0.0,0.0,0.0
2023-07-12,0.0,0.0,-0.0,0.0,0.0
2023-07-13,0.0,0.0,0.0,0.0,0.0
2023-07-14,0.0,0.0,-0.0,0.0,0.0
2023-07-17,0.0,0.0,-0.0,0.0,0.0
2023-07-18,0.0,0.0,-0.0,0.0,0.0
2023-07-19,0.0,0.0,-0.0,0.0,0.0
2023-07-20,0.0,0.0,-0.0,0.0,0.0
2023-07-21,0.0,0.0,-0.0,0.0,0.0
2023-07-24,0.0,0.0,-0.0,0.0,0.0
2023-07-25,0.0,0.0,0.0,0.0,0.0
2023-07-26,-0.0,0.0,-0.0,0.0,-0.0
2023-07-27,-0.0,0.0,-0.0,0.0,-0.0
2023-07-28,0.0,0.0,0.0,0.0,-0.0
2023-07-31,0.0,0.0,0.0,0.0,-0.0
2023-08-01,0.0,0.0,0.0,0.0,0.0
2023-08-02,0.0,0.0,-0.0,0.0,0.0
2023-08-03,0.0,0.0,0.0,0.0,0.0
2023-08-04,0.0,0.0,0.0,0.0,0.0
2023-08-07,-0.0,0.0,-0.0,0.0,-0.0
2023-08-08,-0.0,0.0,-0.0,0.0,-0.0
2023-08-09,-0.0,0.0,-0.0,0.0,-0.0
2023-08-10,0.0,0.0,0.0,0.0,-0.0
2023-08-11,-0.0,0.0,-0.0,0.0,-0.0
2023-08-14,0.0,0.0,0.0,0.0,-0.0
2023-08-15,-0.0,0.0,-0.0,0.0,-0.0
2023-08-16,-0.0,0.0,-0.0,0.0,-0.0
2023-08-17,0.0,0.0,0.0,0.0,-0.0
2023-08-18,-0.0,0.0,-0.0,0.0,-0.0
2023-08-21,-0.0,0.0,-0.0,0.0,-0.0
2023-08-22,0.0,0.0,0.0,0.0,0.0
2023-08-23,-0.0,0.0,-0.0,0.0,-0.0
2023-08-24,0.0,0.0,0.0,0.0,0.0
2023-08-25,-0.0,0.0,-0.0,0.0,-0.0
2023-08-28,0.0,0.0,0.0,0.0,0.0
2023-08-29,0.0,0.0,0.0,0.0,0.0
2023-08-30,0.0,0.0,0.0,0.0,0.0
2023-08-31,-0.0,0.0,-0.0,0.0,-0.0
2023-09-01,0.0,0.0,0.0,0.0,0.0
2023-09-04,0.0,0.0,0.0,0.0,-0.0
2023-09-05,0.0,0.0,-0.0,0.0,0.0
2023-09-06,0.0,0.0,0.0,0.0,0.0
2023-09-07,0.0,0.0,-0.0,0.0,0.0
2023-09-08,0.0,0.0,0.0,0.0,0.0
2023-09-11,0.0,0.0,0.0,0.0,0.0
2023-09-12,0.0,0.0,-0.0,0.0,0.0
2023-09-13,0.0,0.0,-0.0,0.0,0.0
2023-09-14,0.0,0.0,-0.0,0.0,0.0
2023-09-15,0.0,0.0,0.0,0.0,0.0
2023-09-18,0.0,0.0,0.0,0.0,0.0
2023-09-19,-0.0,0.0,-0.0,0.0,-0.0
2023-09-20,-0.0,0.0,-0.0,0.0,-0.0
2023-09-21,0.0,0.0,-0.0,0.0,0.0
2023-09-22,0.0,0.0,0.0,0.0,-0.0
2023-09-25,-0.0,0.0,-0.0,0.0,-0.0
2023-09-26,-0.0,0.0,-0.0,0.0,-0.0
2023-09-27,0.0,0.0,0.0,0.0,-0.0
2023-09-28,0.0,0.0,0.0,0.0,0.0
2023-10-09,0.0,0.0,-0.0,0.0,0.0
2023-10-10,0.0,0.0,-0.0,0.0,0.0
2023-10-11,0.0,0.0,0.0,0.0,0.0
2023-10-12,0.0,0.0,0.0,0.0,0.0
2023-10-13,0.0,0.0,-0.0,0.0,0.0
2023-10-16,0.0,0.0,-0.0,0.0,0.0
2023-10-17,0.0,0.0,0.0,0.0,0.0
2023-10-18,0.0,0.0,-0.0,0.0,0.0
2023-10-19,0.0,0.0,-0.0,0.0,0.0
2023-10-20,0.0,0.0,-0.0,0.0,0.0
2023-10-23,0.0,0.0,-0.0,0.0,0.0
2023-10-24,0.0,0.0,0.0,0.0,0.0
2023-10-25,0.0,0.0,0.0,0.0,0.0
2023-10-26,0.0,0.0,0.0,0.0,0.0
2023-10-27,0.0,0.0,0.0,0.0,0.0
2023-10-30,0.0,0.0,0.0,0.0,0.0
2023-10-31,0.0,0.0,-0.0,0.0,0.0
2023-11-01,0.0,0.0,-0.0,0.0,0.0
2023-11-02,0.0,0.0,-0.0,0.0,0.0
2023-11-03,0.0,0.0,0.0,0.0,0.0
2023-11-06,0.0,0.0,0.0,0.0,0.0
2023-11-07,0.0,0.0,0.0,0.0,0.0
2023-11-08,0.0,0.0,0.0,0.0,0.0
2023-11-09,0.0,0.0,-0.0,0.0,0.0
2023-11-10,0.0,0.0,-0.0,0.0,0.0
2023-11-13,0.0,0.0,0.0,0.0,0.0
2023-11-14,0.0,0.0,0.0,0.0,0.0
2023-11-15,0.0,0.0,0.0,0.0,0.0
2023-11-16,0.0,0.0,-0.0,0.0,0.0
2023-11-17,0.0,0.0,0.0,0.0,0.0
2023-11-20,0.0,0.0,0.0,0.0,0.0
2023-11-21,0.0,0.0,-0.0,0.0,0.0
2023-11-22,0.0,0.0,-0.0,0.0,0.0
2023-11-23,0.0,0.0,0.0,0.0,0.0
2023-11-24,0.0,0.0,-0.0,0.0,0.0
2023-11-27,0.0,0.0,-0.0,0.0,0.0
2023-11-28,0.0,0.0,0.0,0.0,0.0
2023-11-29,0.0,0.0,-0.0,0.0,0.0
2023-11-30,0.0,0.0,-0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0,0.0,0.0
2023-12-04,0.0,0.0,-0.0,0.0,0.0
2023-12-05,0.0,0.0,-0.0,0.0,0.0
2023-12-06,0.0,0.0,0.0,0.0,0.0
2023-12-07,0.0,0.0,-0.0,0.0,0.0
2023-12-08,0.0,0.0,0.0,0.0,0.0
2023-12-11,0.0,0.0,0.0,0.0,0.0
2023-12-12,0.0,0.0,0.0,0.0,0.0
2023-12-13,0.0,0.0,-0.0,0.0,0.0
2023-12-14,0.0,0.0,-0.0,0.0,0.0
2023-12-15,0.0,0.0,-0.0,0.0,0.0
2023-12-18,0.0,0.0,-0.0,0.0,0.0
2023-12-19,0.0,0.0,0.0,0.0,0.0
2023-12-20,0.0,0.0,-0.0,0.0,0.0
2023-12-21,0.0,0.0,0.0,0.0,0.0
2023-12-22,0.0,0.0,-0.0,0.0,0.0
2023-12-25,0.0,0.0,0.0,0.0,0.0
2023-12-26,0.0,0.0,-0.0,0.0,0.0
2023-12-27,0.0,0.0,0.0,0.0,0.0
2023-12-28,0.0,0.0,0.0,0.0,0.0
2023-12-29,0.0,0.0,0.0,0.0,0.0
2024-01-02,0.0,0.0,-0.0,0.0,0.0
2024-01-03,0.0,0.0,-0.0,0.0,0.0
2024-01-04,0.0,0.0,-0.0,0.0,0.0
2024-01-05,0.0,0.0,-0.0,0.0,0.0
2024-01-08,0.0,0.0,-0.0,0.0,0.0
2024-01-09,0.0,0.0,0.0,0.0,0.0
2024-01-10,0.0,0.0,-0.0,0.0,0.0
2024-01-11,0.0,0.0,0.0,0.0,0.0
2024-01-12,0.0,0.0,-0.0,0.0,0.0
2024-01-15,0.0,0.0,-0.0,0.0,0.0
2024-01-16,0.0,0.0,-0.0,0.0,0.0
2024-01-17,0.0,0.0,-0.0,0.0,0.0
2024-01-18,0.0,0.0,-0.0,0.0,0.0
2024-01-19,0.0,0.0,-0.0,0.0,0.0
2024-01-22,0.0,0.0,-0.0,0.0,0.0
2024-01-23,0.0,0.0,0.0,0.0,0.0
2024-01-24,0.0,0.0,0.0,0.0,0.0
2024-01-25,0.0,0.0,0.0,0.0,0.0
2024-01-26,0.0,0.0,-0.0,0.0,0.0
2024-01-29,0.0,0.0,-0.0,0.0,0.0
2024-01-30,0.0,0.0,-0.0,0.0,0.0
2024-01-31,0.0,0.0,-0.0,0.0,0.0
2024-02-01,0.0,0.0,-0.0,0.0,0.0
2024-02-02,0.0,0.0,-0.0,0.0,0.0
2024-02-05,0.0,0.0,-0.0,0.0,0.0
2024-02-06,0.0,0.0,0.0,0.0,0.0
2024-02-07,0.0,0.0,0.0,0.0,-0.0
2024-02-08,0.0,0.0,0.0,0.0,0.0
2024-02-19,0.0,0.0,0.0,0.0,0.0
2024-02-20,0.0,0.0,0.0,0.0,0.0
2024-02-21,0.0,0.0,0.0,0.0,0.0
2024-02-22,0.0,0.0,0.0,0.0,0.0
2024-02-23,0.0,0.0,0.0,0.0,0.0
2024-02-26,0.0,0.0,0.0,0.0,0.0
2024-02-27,0.0,0.0,0.0,0.0,0.0
2024-02-28,0.0,0.0,-0.0,0.0,0.0
2024-02-29,0.0,0.0,0.0,0.0,0.0
2024-03-01,0.0,0.0,0.0,0.0,0.0
2024-03-04,0.0,0.0,0.0,0.0,0.0
2024-03-05,0.0,0.0,-0.0,0.0,0.0
2024-03-06,0.0,0.0,0.0,0.0,0.0
2024-03-07,0.0,0.0,-0.0,0.0,0.0
2024-03-08,0.0,0.0,0.0,0.0,0.0
2024-03-11,0.0,0.0,0.0,0.0,0.0
2024-03-12,0.0,0.0,0.0,0.0,0.0
2024-03-13,0.0,0.0,0.0,0.0,0.0
2024-03-14,0.0,0.0,-0.0,0.0,0.0
2024-03-15,0.0,0.0,0.0,0.0,0.0
2024-03-18,0.0,0.0,0.0,0.0,0.0
2024-03-19,0.0,0.0,-0.0,0.0,0.0
2024-03-20,0.0,0.0,0.0,0.0,0.0
2024-03-21,0.0,0.0,-0.0,0.0,0.0
2024-03-22,0.0,0.0,-0.0,0.0,0.0
2024-03-25,0.0,0.0,-0.0,0.0,0.0
2024-03-26,0.0,0.0,-0.0,0.0,0.0
2024-03-27,0.0,0.0,-0.0,0.0,0.0
2024-03-28,0.0,0.0,0.0,0.0,0.0
2024-03-29,0.0,0.0,0.0,0.0,0.0
2024-04-01,0.0,0.0,0.0,0.0,0.0
2024-04-02,0.0,0.0,-0.0,0.0,0.0
2024-04-03,0.0,0.0,-0.0,0.0,0.0
2024-04-08,0.0,0.0,-0.0,0.0,0.0
2024-04-09,0.0,0.0,0.0,0.0,0.0
2024-04-10,0.0,0.0,-0.0,0.0,0.0
2024-04-11,0.0,0.0,0.0,0.0,0.0
2024-04-12,0.0,0.0,-0.0,0.0,0.0
2024-04-15,0.0,0.0,0.0,0.0,0.0
2024-04-16,0.0,0.0,-0.0,0.0,0.0
2024-04-17,0.0,0.0,0.0,0.0,0.0
2024-04-18,0.0,0.0,0.0,0.0,0.0
2024-04-19,0.0,0.0,-0.0,0.0,0.0
2024-04-22,0.0,0.0,-0.0,0.0,0.0
2024-04-23,0.0,0.0,-0.0,0.0,0.0
2024-04-24,0.0,0.0,0.0,0.0,0.0
2024-04-25,0.0,0.0,0.0,0.0,0.0
2024-04-26,0.0,0.0,0.0,0.0,0.0
2024-04-29,0.0,0.0,0.0,0.0,0.0
2024-04-30,0.0,0.0,-0.0,0.0,0.0
2024-05-06,0.0,0.0,0.0,0.0,0.0
2024-05-07,0.0,0.0,0.0,0.0,0.0
2024-05-08,0.0,0.0,-0.0,0.0,0.0
2024-05-09,0.0,0.0,0.0,0.0,0.0
2024-05-10,0.0,0.0,-0.0,0.0,0.0
2024-05-13,0.0,0.0,-0.0,0.0,0.0
2024-05-14,0.0,0.0,0.0,0.0,0.0
2024-05-15,0.0,0.0,-0.0,0.0,0.0
2024-05-16,0.0,0.0,-0.0,0.0,0.0
2024-05-17,0.0,0.0,0.0,0.0,0.0
2024-05-20,0.0,0.0,0.0,0.0,0.0
2024-05-21,0.0,0.0,-0.0,0.0,0.0
2024-05-22,0.0,0.0,-0.0,0.0,0.0
2024-05-23,0.0,0.0,-0.0,0.0,0.0
2024-05-24,0.0,0.0,-0.0,0.0,0.0
2024-05-27,0.0,0.0,0.0,0.0,0.0
2024-05-28,0.0,0.0,-0.0,0.0,0.0
2024-05-29,0.0,0.0,0.0,0.0,0.0
2024-05-30,0.0,0.0,-0.0,0.0,0.0
2024-05-31,0.0,0.0,0.0,0.0,0.0
2024-06-03,0.0,0.0,-0.0,0.0,0.0
2024-06-04,0.0,0.0,0.0,0.0,0.0
2024-06-05,0.0,0.0,-0.0,0.0,0.0
2024-06-06,0.0,0.0,-0.0,0.0,0.0
2024-06-07,0.0,0.0,0.0,0.0,0.0
2024-06-11,0.0,0.0,0.0,0.0,0.0
2024-06-12,0.0,0.0,0.0,0.0,0.0
2024-06-13,0.0,0.0,-0.0,0.0,0.0
2024-06-14,0.0,0.0,0.0,0.0,0.0
2024-06-17,0.0,0.0,-0.0,0.0,0.0
2024-06-18,0.0,0.0,0.0,0.0,0.0
2024-06-19,0.0,0.0,-0.0,0.0,0.0
2024-06-20,0.0,0.0,-0.0,0.0,0.0
2024-06-21,0.0,0.0,0.0,0.0,0.0
2024-06-24,0.0,0.0,-0.0,0.0,0.0
2024-06-25,0.0,0.0,-0.0,0.0,0.0
2024-06-26,0.0,0.0,0.0,0.0,0.0
2024-06-27,0.0,0.0,-0.0,0.0,0.0
2024-06-28,0.0,0.0,0.0,0.0,0.0
2024-07-01,0.0,0.0,0.0,0.0,0.0
2024-07-02,0.0,0.0,-0.0,0.0,0.0
2024-07-03,0.0,0.0,-0.0,0.0,0.0
2024-07-04,0.0,0.0,-0.0,0.0,0.0
2024-07-05,0.0,0.0,0.0,0.0,0.0
2024-07-08,0.0,0.0,-0.0,0.0,0.0
2024-07-09,0.0,0.0,0.0,0.0,0.0
2024-07-10,0.0,0.0,-0.0,0.0,0.0
2024-07-11,0.0,0.0,0.0,0.0,0.0
2024-07-12,0.0,0.0,-0.0,0.0,0.0
2024-07-15,0.0,0.0,-0.0,0.0,0.0
2024-07-16,0.0,0.0,0.0,0.0,0.0
2024-07-17,0.0,0.0,-0.0,0.0,0.0
2024-07-18,0.0,0.0,0.0,0.0,0.0
2024-07-19,0.0,0.0,0.0,0.0,0.0
2024-07-22,0.0,0.0,-0.0,0.0,0.0
2024-07-23,0.0,0.0,-0.0,0.0,0.0
2024-07-24,0.0,0.0,-0.0,0.0,0.0
2024-07-25,0.0,0.0,-0.0,0.0,0.0
2024-07-26,0.0,0.0,0.0,0.0,0.0
2024-07-29,0.0,0.0,-0.0,0.0,0.0
2024-07-30,0.0,0.0,0.0,0.0,0.0
2024-07-31,0.0,0.0,0.0,0.0,0.0
2024-08-01,0.0,0.0,-0.0,0.0,0.0
2024-08-02,0.0,0.0,-0.0,0.0,0.0
2024-08-05,0.0,0.0,-0.0,0.0,0.0
2024-08-06,0.0,0.0,0.0,0.0,0.0
2024-08-07,0.0,0.0,-0.0,0.0,0.0
2024-08-08,0.0,0.0,-0.0,0.0,0.0
2024-08-09,0.0,0.0,-0.0,0.0,0.0
2024-08-12,0.0,0.0,-0.0,0.0,0.0
2024-08-13,0.0,0.0,0.0,0.0,0.0
2024-08-14,0.0,0.0,-0.0,0.0,0.0
2024-08-15,0.0,0.0,0.0,0.0,0.0
2024-08-16,0.0,0.0,-0.0,0.0,0.0
2024-08-19,0.0,0.0,0.0,0.0,0.0
2024-08-20,0.0,0.0,-0.0,0.0,0.0
2024-08-21,0.0,0.0,-0.0,0.0,0.0
2024-08-22,0.0,0.0,-0.0,0.0,0.0
2024-08-23,0.0,0.0,0.0,0.0,0.0
2024-08-26,0.0,0.0,0.0,0.0,0.0
2024-08-27,0.0,0.0,-0.0,0.0,0.0
2024-08-28,0.0,0.0,0.0,0.0,0.0
2024-08-29,0.0,0.0,0.0,0.0,0.0
2024-08-30,0.0,0.0,0.0,0.0,0.0
2024-09-02,0.0,0.0,-0.0,0.0,0.0
2024-09-03,0.0,0.0,0.0,0.0,0.0
2024-09-04,0.0,0.0,-0.0,0.0,0.0
2024-09-05,0.0,0.0,0.0,0.0,0.0
2024-09-06,0.0,0.0,-0.0,0.0,0.0
2024-09-09,0.0,0.0,-0.0,0.0,0.0
2024-09-10,0.0,0.0,0.0,0.0,0.0
2024-09-11,0.0,0.0,0.0,0.0,0.0
2024-09-12,0.0,0.0,-0.0,0.0,0.0
2024-09-13,0.0,0.0,-0.0,0.0,0.0
2024-09-18,0.0,0.0,-0.0,0.0,0.0
2024-09-19,0.0,0.0,0.0,0.0,0.0
2024-09-20,0.0,0.0,-0.0,0.0,0.0
2024-09-23,0.0,0.0,0.0,0.0,0.0
2024-09-24,0.0,0.0,0.0,0.0,0.0
2024-09-25,0.0,0.0,0.0,0.0,0.0
2024-09-26,0.0,0.0,0.0,0.0,-0.0
2024-09-27,0.0,0.0,0.0,0.0,-0.0
2024-09-30,0.0,0.0,0.0,0.0,-0.0
2024-10-08,0.07897960509213324,1.0,0.07909288470003661,0.0003,0.00018672039209662692
2024-10-09,-0.07241760384229837,1.0,-0.07237293823307822,0.0,-4.4665609220146464e-05
2024-10-10,-0.010231070648044377,1.0,-0.010261632215919858,0.0,3.056156787548171e-05
2024-10-11,-0.04026416226753648,1.0,-0.04036014955798406,0.0,9.598729044758073e-05
2024-10-14,0.031100111631380208,1.0,0.030920839223642194,0.0,0.00017927240773801413
2024-10-15,-0.02146039280869888,1.0,-0.02175640450563332,0.0,0.0002960116969344386
2024-10-16,0.0006533655074619187,1.0,0.0005024293765523713,0.0,0.0001509361309095474
2024-10-17,-0.005333063871768408,1.0,-0.005541566837392264,0.0,0.00020850296562385635
2024-10-18,0.04265192256190133,1.0,0.04253694302325728,0.0,0.00011497953864405686
2024-10-21,0.015484907117654831,1.0,0.015356968536665905,0.0,0.0001279385809889259
2024-10-22,0.006868705631858261,1.0,0.006759456828050792,0.0,0.00010924880380746947
2024-10-23,0.003338706077024754,1.0,0.003211626901207909,0.0,0.0001270791758168448
2024-10-24,-0.007748616088724481,1.0,-0.007852798679429451,0.0,0.00010418259070497102
2024-10-25,0.016926944316634135,1.0,0.016907893406896024,0.0,1.9050909738109242e-05
2024-10-28,0.01549049167296077,1.0,0.01534056056521782,0.0,0.00014993110774295075
2024-10-29,-0.014019477834827085,1.0,-0.014126991393434929,0.0,0.00010751355860784403
2024-10-30,0.0053190962318550045,1.0,0.0051526096400015264,0.0,0.0001664865918534784
2024-10-31,0.013744378166754652,1.0,0.013509887092219008,0.0,0.0002344910745356424
2024-11-01,-0.02099417235993492,1.0,-0.02112551509296956,0.0,0.00013134273303464061
2024-11-04,0.018762074395670444,1.0,0.01868432918540086,0.0,7.774521026958398e-05
2024-11-05,0.033130732515088405,1.0,0.03306793653839335,0.0,6.27959766950582e-05
2024-11-06,0.0034062563028390857,1.0,0.0032567009764526977,0.0,0.00014955532638638802
2024-11-07,0.01821206814988026,1.0,0.018083538534067745,0.0,0.00012852961581251386
2024-11-08,0.0003801152236612456,1.0,0.0001279353662319016,0.0,0.000252179857429344
2024-11-11,0.021357140875693247,1.0,0.020826511700090644,0.0,0.0005306291756026021
2024-11-12,-0.011380900989662004,1.0,-0.011885050861959012,0.0,0.000504149872297007
2024-11-13,-0.0012008570678430821,1.0,-0.001676468620700311,0.0,0.0004756115528572289
2024-11-14,-0.029936968002730054,1.0,-0.030115648835029596,0.0,0.00017868083229954137
2024-11-15,-0.024227349303100797,1.0,-0.02434610213433036,0.0,0.00011875283122956492
2024-11-18,-0.019916237763123405,1.0,-0.02003959588955878,0.0,0.0001233581264353757
2024-11-19,0.02224400292333752,1.0,0.021910042609937896,0.0,0.00033396031339962234
2024-11-20,0.014968140904770796,1.0,0.014528454584459838,0.0,0.0004396863203109582
2024-11-21,0.000848528367715714,1.0,0.0003182542779208708,0.0,0.0005302740897948432
2024-11-22,-0.037594483801097166,1.0,-0.03813508682984712,0.0,0.0005406030287499546
2024-11-25,0.0010605233464828214,1.0,0.000525059778103909,0.0,0.0005354635683789123
2024-11-26,-0.009210795023400397,1.0,-0.009766917052061286,0.0,0.0005561220286608883
2024-11-27,0.02189358145781258,1.0,0.021516614108459398,0.0,0.0003769673493531803
2024-11-28,-0.006265689322513645,1.0,-0.0067398049373086355,0.0,0.0004741156147949909
2024-11-29,0.017027145937466494,1.0,0.016658237308859625,0.0,0.00036890862860686864
2024-12-02,0.01841716266349813,1.0,0.017890167076529906,0.0,0.0005269955869682242
2024-12-03,-0.0013090497617296178,1.0,-0.0017859675680178544,0.0,0.0004769178062882366
2024-12-04,-0.01185337819216444,1.0,-0.01225465510793794,0.0,0.0004012769157734993
2024-12-05,0.008870073632086686,1.0,0.008431231215214163,0.0,0.00043884241687252277
2024-12-06,0.011908557936734064,1.0,0.011633735709624227,0.0,0.00027482222710983737
2024-12-09,-0.005632069173049176,1.0,-0.006333057159414013,0.0,0.0007009879863648374
2024-12-10,0.008495561827053539,1.0,0.008442208170322929,0.0,5.3353656730609146e-05
2024-12-11,0.011665411440717454,1.0,0.011298420857961622,0.0,0.00036699058275583267
2024-12-12,0.00801312061480901,1.0,0.007723138703118693,0.0,0.00028998191169031767
2024-12-13,-0.019843873406593396,1.0,-0.01960062912582705,0.0,-0.00024324428076634598
2024-12-16,-0.012134061200627166,1.0,-0.012415259272467949,0.0,0.00028119807184078373
2024-12-17,-0.015828284954249292,1.0,-0.016088228570527607,0.0,0.0002599436162783144
2024-12-18,0.007953148819374752,1.0,0.007684274611940212,0.0,0.0002688742074345401
2024-12-19,0.002275399925249947,1.0,0.002042629172362531,0.0,0.00023277075288741589
2024-12-20,0.006755693642918505,1.0,0.006493754578285049,0.0,0.0002619390646334559
2024-12-23,-0.022081243205157502,1.0,-0.022314805496077172,0.0,0.00023356229091967055
2024-12-24,0.012407277307494734,1.0,0.012167091503197613,0.0,0.00024018580429712116
2024-12-25,-0.010098131265877115,1.0,-0.010313620027066206,0.0,0.0002154887611890912
2024-12-26,0.009642948225744139,1.0,0.009399509449389054,0.0,0.00024343877635508494
2024-12-27,0.0021576816259686444,1.0,0.00193019080573964,0.0,0.00022749082022900443
2024-12-30,-0.0018913580719779838,1.0,-0.0021009941081507333,0.0,0.00020963603617274953
2024-12-31,-0.029689897011613748,1.0,-0.029988469761320635,0.0,0.0002985727497068886
2025-01-02,-0.02892645970469444,1.0,-0.02919177402224815,0.0,0.0002653143175537127
2025-01-03,-0.02526937901822626,1.0,-0.025464529083769727,0.0,0.0001951500655434671
2025-01-06,-0.00134073656142536,1.0,-0.0015913703914116062,0.0,0.00025063382998624634
