date,ret,pos_eff,gross,cost,carry
2025-01-07,0.013076626652593858,1.0,0.012795070285517185,0.0,0.00028155636707667345
2025-01-08,-0.004476511023937187,1.0,-0.0047639832004967575,0.0,0.00028747217655957023
2025-01-09,0.00084773191005502,1.0,0.0005137283843595353,0.0,0.0003340035256954847
2025-01-10,-0.018994083566257786,1.0,-0.01926992594922894,0.0,0.000275842382971152
2025-01-13,0.002718520616321365,1.0,0.0024688517296129753,0.0,0.00024966888670838986
2025-01-14,0.04055124336351174,1.0,0.040332253655736006,0.0,0.00021898970777573738
2025-01-15,-0.0072932900095653225,1.0,-0.007522850535513048,0.0,0.00022956052594772582
2025-01-16,0.004598007514418632,1.0,0.004326062882548998,0.0,0.0002719446318696346
2025-01-17,0.007432523702393781,1.0,0.00722662159943166,0.0,0.00020590210296212176
2025-01-20,0.005845237259023068,1.0,0.0056359286485335724,0.0,0.0002093086104894957
2025-01-21,0.004421226869167151,1.0,0.004200599597730337,0.0,0.00022062727143681442
2025-01-22,-0.006622395696473985,1.0,-0.006809100060338913,0.0,0.0001867043638649277
2025-01-23,-0.004092376047349159,1.0,-0.004313922558841055,0.0,0.00022154651149189518
2025-01-24,0.01530763962450324,1.0,0.015240304779555847,0.0,6.733484494739444e-05
2025-01-27,-0.012839706755680896,1.0,-0.013115240850647414,0.0,0.0002755340949665186
2025-02-05,0.005547477387431105,1.0,0.00526527363089524,0.0,0.0002822037565358655
2025-02-06,0.025784643868483066,1.0,0.02552622253232184,0.0,0.0002584213361612261
2025-02-07,0.015312408842480286,1.0,0.01512042338489561,0.0,0.00019198545758467657
2025-02-10,0.011261739452596236,1.0,0.01091134588701237,0.0,0.00035039356558386637
2025-02-11,-0.003911342493557622,1.0,-0.0042104855862648005,0.0,0.0002991430927071783
2025-02-12,0.014973797078179602,1.0,0.014647886928882747,0.0,0.00032591014929685445
2025-02-13,-0.009081496101669612,1.0,-0.00929500268533029,0.0,0.0002135065836606772
2025-02-14,0.007353859527980082,1.0,0.0071236753669032815,0.0,0.0002301841610768011
2025-02-17,0.003081619294102522,1.0,0.0026966430017930643,0.0,0.00038497629230945776
2025-02-18,-0.01997701374369757,1.0,-0.020176470343630182,0.0,0.00019945659993261252
2025-02-19,0.02106795896719937,1.0,0.020749008172177064,0.0,0.0003189507950223079
2025-02-20,0.005292732244407124,1.0,0.004797767269791198,0.0,0.0004949649746159271
2025-02-21,0.017746310277284686,1.0,0.017414973752843288,0.0,0.00033133652444139895
2025-02-24,0.0008472763504287138,1.0,0.00014892631753637975,0.0,0.0006983500328923341
2025-02-25,-0.007049450786977968,1.0,-0.0075888704041025545,0.0,0.0005394196171245868
2025-02-26,0.013721599908052627,1.0,0.012914355177556791,0.0,0.0008072447304958352
2025-02-27,-0.0030843643478244915,1.0,-0.0037863463422438404,0.0,0.0007019819944193487
2025-02-28,-0.03129403029636413,1.0,-0.03165038116472996,0.0,0.0003563508683658319
2025-03-03,0.0031246539682504696,1.0,0.002469100957558479,0.0,0.0006555530106919909
2025-03-04,0.011941671728717563,1.0,0.01109687497166989,0.0,0.0008447967570476725
2025-03-05,0.005266149348824238,1.0,0.004294623221002158,0.0,0.0009715261278220794
2025-03-06,0.019519175182375323,1.0,0.01884147367340494,0.0,0.0006777015089703828
2025-03-07,-0.004253961583808415,1.0,-0.004892460339607663,0.0,0.0006384987557992472
2025-03-10,0.0025638477518181574,1.0,0.0010018508307508833,0.0,0.001561996921067274
2025-03-11,0.006086209022145588,1.0,0.004965674078653781,0.0,0.001120534943491807
2025-03-12,0.0017568545288781747,1.0,0.0007922121880997168,0.0,0.0009646423407784578
2025-03-13,-0.010479561396931462,1.0,-0.011474235350646511,0.0,0.000994673953715049
2025-03-14,0.017110631206209863,1.0,0.016909117816220842,0.0,0.0002015133899890189
2025-03-17,0.003581324163663983,1.0,0.0020584072365580353,0.0,0.0015229169271059476
2025-03-18,0.005297294326715355,1.0,0.0037664374345033336,0.0,0.0015308568922120216
2025-03-19,-0.005694747625845952,1.0,-0.006170754001283141,0.0,0.0004760063754371887
2025-03-20,-0.005201163568393432,1.0,-0.005693376230252956,0.0,0.0004922126618595234
2025-03-21,-0.01661629035280579,1.0,-0.017129054237568497,0.0,0.0005127638847627087
2025-03-24,-0.0032458779898575743,1.0,-0.0037723303083675996,0.0,0.0005264523185100253
2025-03-25,-0.005265910084534534,1.0,-0.005750905606076939,0.0,0.00048499552154240453
2025-03-26,0.0025475036223705375,1.0,0.0020430074869087766,0.0,0.0005044961354617606
2025-03-27,0.0007410073506935687,1.0,0.0002804483765115884,0.0,0.0004605589741819803
2025-03-28,-0.007771896902558883,1.0,-0.008264270221534975,0.0,0.0004923733189760919
2025-03-31,-0.007754804853422244,1.0,-0.008247913555375797,0.0,0.0004931087019535524
2025-04-01,0.006165022490152452,1.0,0.005630801319044365,0.0,0.0005342211711080866
2025-04-02,0.002438074947601017,1.0,0.0019485474111898826,0.0,0.0004895275364111341
2025-04-03,-0.009953810451888433,1.0,-0.010435553662955233,0.0,0.0004817432110667986
2025-04-07,-0.10434174708645175,1.0,-0.1047405150136016,0.0,0.0003987679271498576
2025-04-08,0.007584450877402162,1.0,0.006825914802925714,0.0,0.0007585360744764477
2025-04-09,0.022396265309485974,1.0,0.021652009310143994,0.0,0.0007442559993419806
2025-04-10,0.021967837885420553,1.0,0.021285313225609448,0.0,0.0006825246598111057
2025-04-11,0.010711912407393331,1.0,0.010067471795239813,0.0,0.0006444406121535191
2025-04-14,0.011450326744074911,1.0,0.010615786058279841,0.0,0.0008345406857950693
2025-04-15,-0.0034263100270677882,1.0,-0.0042487463447390406,0.0,0.0008224363176712521
2025-04-16,-0.009879158254793179,1.0,-0.010727847139847146,0.0,0.000848688885053968
2025-04-17,0.0010596855837731252,1.0,0.00037440199499028104,0.0,0.0006852835887828441
2025-04-18,0.0003857116596900302,1.0,-0.00034062047622146485,0.0,0.0007263321359114951
2025-04-21,0.018407301880979346,1.0,0.01771266806943872,0.0,0.0006946338115406266
2025-04-22,-0.0011979315324968135,1.0,-0.001889565295177753,0.0,0.0006916337626809395
2025-04-23,0.004591234834631675,1.0,0.003919066454703857,0.0,0.0006721683799278186
2025-04-24,-0.007299258248107569,1.0,-0.007935261391053272,0.0,0.000636003142945703
2025-04-25,0.0041529054574438885,1.0,0.0035065317903670845,0.0,0.0006463736670768041
2025-04-28,-0.00714973549956149,1.0,-0.007823383196150446,0.0,0.0006736476965889557
2025-04-29,0.0034457734244371816,1.0,0.0028300193849646327,0.0,0.0006157540394725492
2025-04-30,0.007074499323174239,1.0,0.006359780386783642,0.0,0.0007147189363905964
2025-05-06,0.023221404117619537,1.0,0.022474067853872848,0.0,0.0007473362637466889
2025-05-07,0.0023855933069995834,1.0,0.0015696376867475603,0.0,0.000815955620252023
2025-05-08,0.006588968038641578,1.0,0.00585571646281724,0.0,0.000733251575824339
2025-05-09,-0.009919120450851733,1.0,-0.010680700128603116,0.0,0.0007615796777513835
2025-05-12,0.014058885079766027,1.0,0.013306487539510248,0.0,0.0007523975402557787
2025-05-13,-0.001446898915539677,1.0,-0.002369806985875078,0.0,0.0009229080703354013
2025-05-14,0.0030053035278593022,1.0,0.002269991737540056,0.0,0.0007353117903192465
2025-05-15,-0.014910958290057343,1.0,-0.01561417188864761,0.0,0.0007032135985902663
2025-05-16,0.0018587889238132376,1.0,0.0009630400605851186,0.0,0.000895748863228119
2025-05-19,0.0035315110568213976,1.0,0.002675542676641496,0.0,0.0008559683801799016
2025-05-20,0.007378429186543117,1.0,0.0064796650225487085,0.0,0.000898764163994408
2025-05-21,0.0007667401928377943,1.0,-0.00020729264447710838,0.0,0.0009740328373149026
2025-05-22,-0.009242685542411908,1.0,-0.01013279954948354,0.0,0.0008901140070716318
2025-05-23,-0.009751671084987541,1.0,-0.010703729308754906,0.0,0.0009520582237673645
2025-05-26,0.005623307804241486,1.0,0.004716936025247587,0.0,0.000906371778993899
2025-05-27,-0.0023229173693804697,1.0,-0.0032128474761331516,0.0,0.0008899301067526819
2025-05-28,-0.0024560348529615236,1.0,-0.0033162893944270744,0.0,0.0008602545414655509
2025-05-29,0.01674505660529804,1.0,0.016115624891455238,0.0,0.0006294317138428019
2025-05-30,-0.008816208109782028,1.0,-0.009443314844049921,0.0,0.0006271067342678933
2025-06-03,0.006656723923048108,1.0,0.005702462727725677,0.0,0.0009542611953224313
2025-06-04,0.009187893555057834,1.0,0.008254679360656159,0.0,0.0009332141944016756
2025-06-05,0.007203380383521298,1.0,0.006277560129929194,0.0,0.0009258202535921041
2025-06-06,-0.0010386359226171806,1.0,-0.0018325650589806064,0.0,0.0007939291363634258
2025-06-09,0.010169356543642911,1.0,0.00915436961242222,0.0,0.0010149869312206918
2025-06-10,-0.007615663427581476,1.0,-0.008709418259024493,0.0,0.0010937548314430168
2025-06-11,0.006071692961237145,1.0,0.005049367066565558,0.0,0.0010223258946715867
2025-06-12,0.0019168383137863993,1.0,0.0010642415329744637,0.0,0.0008525967808119356
2025-06-13,-0.011518797491967478,1.0,-0.012107231480745217,0.0,0.0005884339887777388
2025-06-16,0.006655955210329305,1.0,0.0057956827310349235,0.0,0.0008602724792943813
2025-06-17,-0.0012464997414725221,1.0,-0.0019520130222084875,0.0,0.0007055132807359655
2025-06-18,-0.00033264867375643915,1.0,-0.0009334682100880509,0.0,0.0006008195363316118
2025-06-19,-0.012540747035516985,1.0,-0.013110945902060522,0.0,0.000570198866543538
2025-06-20,-0.006792669926096627,1.0,-0.007307358224480254,0.0,0.000514688298383627
2025-06-23,0.010165943744785251,1.0,0.009625759456251992,0.0,0.0005401842885332597
2025-06-24,0.018130137580624466,1.0,0.017656314145553575,0.0,0.0004738234350708904
2025-06-25,0.015332863851490061,1.0,0.014964982078602196,0.0,0.00036788177288786533
2025-06-26,-0.0039590767447621605,1.0,-0.004333445555105675,0.0,0.0003743688103435147
2025-06-27,0.004929198540212441,1.0,0.00451493067648101,0.0,0.0004142678637314301
2025-06-30,0.011245533986855107,1.0,0.010717310253263501,0.0,0.0005282237335916057
2025-07-01,0.003631253360284496,1.0,0.003013275915097924,0.0,0.0006179774451865723
2025-07-02,-0.008051946133106074,1.0,-0.008557769041419638,0.0,0.0005058229083135641
2025-07-03,0.005706982326692548,1.0,0.005148104714293944,0.0,0.000558877612398604
2025-07-04,-0.0028018600812000343,1.0,-0.003347357574124743,0.0,0.0005454974929247086
2025-07-07,0.0008543111292800181,1.0,0.00025070958524270326,0.0,0.0006036015440373148
2025-07-08,0.01339788775335406,1.0,0.012919741607250512,0.0,0.00047814614610354743
2025-07-09,-0.0028618003819102893,1.0,-0.003373549881891591,0.0,0.0005117494999813016
2025-07-10,0.004255200555263128,1.0,0.0037427254754101025,0.0,0.0005124750798530249
2025-07-11,0.008356444425313326,1.0,0.007935372445049493,0.0,0.0004210719802638314
2025-07-14,8.029595290358924e-05,1.0,-0.00042275637693517387,0.0,0.0005030523298387631
2025-07-15,-0.0011560513389741066,1.0,-0.0016809238630972612,0.0,0.0005248725241231546
2025-07-16,0.0018856806114256924,1.0,0.0013623841856920116,0.0,0.000523296425733681
2025-07-17,0.011577619442448032,1.0,0.011119016818842087,0.0,0.000458602623605945
2025-07-18,0.0031057560202010456,1.0,0.0026643288688675826,0.0,0.0004414271513334631
2025-07-21,0.010143227569052535,1.0,0.009650357728690384,0.0,0.0004928698403621508
2025-07-22,0.006508770434688331,1.0,0.006106561511219688,0.0,0.00040220892346864306
2025-07-23,-0.00322355255342814,1.0,-0.003591049943121649,0.0,0.0003674973896935094
2025-07-24,0.01522097705154351,1.0,0.014919683100997116,0.0,0.0003012939505463935
2025-07-25,0.0012621373287571794,1.0,0.0008856891439196213,0.0,0.0003764481848375583
2025-07-28,0.004126251618312585,1.0,0.003633564674778156,0.0,0.0004926869435344292
2025-07-29,0.006295066543540605,1.0,0.005848565771576331,0.0,0.00044650077196427485
2025-07-30,-0.00687158249186705,1.0,-0.007349680069577091,0.0,0.0004780975777100418
2025-07-31,-0.010738775240761476,1.0,-0.011259164837833957,0.0,0.0005203895970724817
2025-08-01,0.00019981966848671667,1.0,-0.00035833055992107177,0.0,0.0005581502284077884
2025-08-04,0.009567142721804308,1.0,0.00909404435202077,0.0,0.0004730983697835384
2025-08-05,0.007391374253956929,1.0,0.006859338156724681,0.0,0.0005320360972322481
2025-08-06,0.010227621588593827,1.0,0.009733277935031759,0.0,0.0004943436535620689
2025-08-07,-0.0009117779392315677,1.0,-0.0014986950260731935,0.0,0.0005869170868416257
2025-08-08,-0.0023199182445686885,1.0,-0.002858055847148322,0.0,0.0005381376025796335
2025-08-11,0.013666682611388646,1.0,0.013133818996651114,0.0,0.0005328636147375321
2025-08-12,0.00393782715975606,1.0,0.0034818194534304014,0.0,0.0004560077063256579
2025-08-13,0.014591004076461488,1.0,0.014238637503531049,0.0,0.0003523665729304396
2025-08-14,-0.011929449230392275,1.0,-0.012229463825523978,0.0,0.00030001459513170415
2025-08-15,0.021109148491499988,1.0,0.020893821915780375,0.0,0.00021532657571961386
2025-08-18,0.01639993906813393,1.0,0.016018770094115786,0.0,0.00038116897401814395
2025-08-19,-0.00018508221526222362,1.0,-0.0006019162444400039,0.0,0.0004168340291777803
2025-08-20,0.01000997625627828,1.0,0.009788538918748091,0.0,0.00022143733753018845
2025-08-21,-0.004979366467179945,1.0,-0.005343485975635609,0.0,0.00036411950845566433
2025-08-22,0.016506556311964224,1.0,0.016406212318499258,0.0,0.00010034399346496661
2025-08-25,0.017694488385595154,1.0,0.0172521049986486,0.0,0.0004423833869465547
2025-08-26,0.0012569284538408716,1.0,0.0007909827780965828,0.0,0.0004659456757442888
2025-08-27,-0.016313382367144816,1.0,-0.016647894808366204,0.0,0.0003345124412213862
2025-08-28,0.01895956101513401,1.0,0.018364792854539402,0.0,0.0005947681605946072
2025-08-29,0.002352671490478321,1.0,0.001771581741270789,0.0,0.0005810897492075316
2025-09-01,0.010129401223379573,1.0,0.008908586784236783,0.0,0.00122081443914279
2025-09-02,-0.022145515564808184,1.0,-0.022932044550044828,0.0,0.0007865289852366435
2025-09-03,-0.013055904722885914,1.0,-0.014011089010471545,0.0,0.0009551842875856311
2025-09-04,-0.023223375484602828,1.0,-0.023873883289955156,0.0,0.0006505078053523272
2025-09-05,0.030871483726746307,1.0,0.03060891130365384,0.0,0.0002625724230924655
2025-09-08,0.01154908904665581,1.0,0.010163391066111638,0.0,0.0013856979805441723
2025-09-09,-0.009104848643666069,1.0,-0.010329510856833757,0.0,0.001224662213167688
2025-09-10,0.0022399744245879503,1.0,0.0005133522857919681,0.0,0.0017266221387959822
2025-09-11,0.025611390032544853,1.0,0.02548409154413156,0.0,0.00012729848841329318
2025-09-12,0.003912352588260129,1.0,0.003312036446491806,0.0,0.0006003161417683225
2025-09-15,-0.0007136770971126134,1.0,-0.0012191549103411914,0.0,0.000505477813228578
2025-09-16,0.008815231214015649,1.0,0.008345793908490662,0.0,0.00046943730552498634
2025-09-17,0.009990797940393512,1.0,0.009556625543996056,0.0,0.0004341723963974558
2025-09-18,-0.00880613204489731,1.0,-0.009332154522469216,0.0,0.0005260224775719071
2025-09-19,-0.004121613403144898,1.0,-0.004606599863133387,0.0,0.000484986459988489
2025-09-22,0.007808906964645464,1.0,0.007267576847792334,0.0,0.0005413301168531303
2025-09-23,-0.007897361916419663,1.0,-0.00850851759917709,0.0,0.0006111556827574277
2025-09-24,0.018934256563542664,1.0,0.018471501539759183,0.0,0.0004627550237834809
2025-09-25,-0.00016545571185880395,1.0,-0.0006363688054935035,0.0,0.00047091309363469954
2025-09-26,-0.01364721006036283,1.0,-0.014094081797697222,0.0,0.0004468717373343928
2025-09-29,0.01469158385652524,1.0,0.014346731754923403,0.0,0.0003448521016018373
2025-09-30,0.009708639516783024,1.0,0.009347980601989603,0.0,0.00036065891479342127
2025-10-09,0.014492881691371761,1.0,0.014035632557746314,0.0,0.0004572491336254474
2025-10-10,-0.016986125492536454,1.0,-0.017449515726532028,0.0,0.000463390233995574
2025-10-13,-0.0018610573213896778,1.0,-0.0023967918740656624,0.0,0.0005357345526759846
2025-10-14,-0.021427313213150483,1.0,-0.022065298593034632,0.0,0.0006379853798841495
2025-10-15,0.014930554627217289,1.0,0.014370002228403345,0.0,0.0005605523988139448
2025-10-16,-0.009152556207861234,1.0,-0.009734935085784768,0.0,0.0005823788779235345
2025-10-17,-0.028984426777005568,1.0,-0.029513022805089884,0.0,0.0005285960280843141
2025-10-20,0.008145596212653573,1.0,0.00755517855907073,0.0,0.0005904176535828441
2025-10-21,0.015956145699694578,1.0,0.015445564746039864,0.0,0.0005105809536547128
2025-10-22,-0.00567167146665022,1.0,-0.0061439639381568045,0.0,0.0004722924715065845
2025-10-23,0.001153487191937668,1.0,0.0007342725765139835,0.0,0.00041921461542368456
2025-10-24,0.016092455047845036,1.0,0.01569415848112332,0.0,0.0003982965667217129
2025-10-27,0.014019196894232167,1.0,0.013457147523593171,0.0,0.0005620493706389961
2025-10-28,-0.0031877311900315574,1.0,-0.003677517096583205,0.0,0.0004897859065516477
2025-10-29,0.015955223128525615,1.0,0.01554081748950753,0.0,0.00041440563901808336
2025-10-30,-0.011502415147901485,1.0,-0.01191752786691641,0.0,0.0004151127190149269
2025-10-31,-0.0017972746528899795,1.0,-0.002261436451977683,0.0,0.0004641617990877036
2025-11-03,0.0027801234220412342,1.0,0.002271555782915713,0.0,0.0005085676391255215
2025-11-04,-0.014558370639528966,1.0,-0.015162069191489769,0.0,0.0006036985519608037
2025-11-05,0.0038763809022087817,1.0,0.0032428288232724256,0.0,0.0006335520789363562
2025-11-06,0.014445396277218196,1.0,0.013874351302547994,0.0,0.000571044974670202
2025-11-07,-0.0013294136016146,1.0,-0.0018713263239922284,0.0,0.0005419127223776285
2025-11-10,0.003141527787737804,1.0,0.0025013927151444904,0.0,0.0006401350725933139
2025-11-11,-0.004328726294153549,1.0,-0.005038537375239127,0.0,0.0007098110810855781
2025-11-12,-0.006365925661725348,1.0,-0.006924151099181486,0.0,0.0005582254374561383
2025-11-13,0.015242119057507164,1.0,0.014693580249968141,0.0,0.0005485388075390224
2025-11-14,-0.013271216976487935,1.0,-0.013930574048079847,0.0,0.0006593570715919124
2025-11-17,0.0020404559663613946,1.0,0.0013464729483824711,0.0,0.0006939830179789234
2025-11-18,-0.010260903519208765,1.0,-0.010810894141211669,0.0,0.0005499906220029042
2025-11-19,-0.0055284548891250595,1.0,-0.006064492349081074,0.0,0.0005360374599560145
2025-11-20,-0.006941086659536877,1.0,-0.007435199521570235,0.0,0.0004941128620333575
2025-11-21,-0.03551838193656065,1.0,-0.03588972452816902,0.0,0.00037134259160836867
2025-11-24,0.010490901643621044,1.0,0.010056620785142245,0.0,0.0004342808584787986
2025-11-25,0.013346302478010134,1.0,0.012768919454719363,0.0,0.0005773830232907713
2025-11-26,0.0012289556386159254,1.0,0.0006473936897480326,0.0,0.0005815619488678929
2025-11-27,0.00026765054235230643,1.0,-0.0003666800309454765,0.0,0.000634330573297783
2025-11-28,0.011705882666651695,1.0,0.01106153229434892,0.0,0.0006443503723027753
2025-12-01,0.00952567043175786,1.0,0.008574771269143078,0.0,0.0009508991626147831
2025-12-02,-0.008505009419940285,1.0,-0.009307466863235414,0.0,0.0008024574432951294
2025-12-03,-0.00691305737306623,1.0,-0.007558471920555088,0.0,0.0006454145474888577
2025-12-04,0.0016533116549546434,1.0,0.0012021172211302833,0.0,0.0004511944338243601
2025-12-05,0.012809440839321515,1.0,0.012535265031389686,0.0,0.0002741758079318289
2025-12-08,0.011392391740695455,1.0,0.010735516217939667,0.0,0.0006568755227557877
2025-12-09,-0.0058058807642920795,1.0,-0.006418398357865673,0.0,0.0006125175935735941
2025-12-10,0.005110526727875826,1.0,0.004308029783555156,0.0,0.0008024969443206705
2025-12-11,-0.011397932818201425,1.0,-0.011603756851591873,0.0,0.00020582403339044865
2025-12-12,0.01047839658500492,1.0,0.01016514485252673,0.0,0.00031325173247818966
2025-12-15,-0.007645715868728476,1.0,-0.008089834754093528,0.0,0.0004441188853650514
2025-12-16,-0.01621311167146409,1.0,-0.016636174587739916,0.0,0.0004230629162758228
2025-12-17,0.017602193181786616,1.0,0.017207057738811482,0.0,0.0003951354429751331
2025-12-18,-0.003337437205757414,1.0,-0.003712315504229957,0.0,0.00037487829847254294
2025-12-19,0.009125470586210344,1.0,0.008785182111949119,0.0,0.0003402884742612258
2025-12-22,0.011751497418945694,1.0,0.011363018211605236,0.0,0.00038847920734045725
2025-12-23,-0.0006257644698339816,1.0,-0.000997456462423052,0.0,0.0003716919925890704
2025-12-24,0.014608826215033358,1.0,0.014271005441210294,0.0,0.0003378207738230629
2025-12-25,0.009144578384609144,1.0,0.00885258182103843,0.0,0.00029199656357071406
2025-12-26,0.005211677711330693,1.0,0.004972231813619499,0.0,0.00023944589771119425
2025-12-29,-0.0023353721249466273,1.0,-0.002639617069219724,0.0,0.0003042449442730969
2025-12-30,0.0023790974427750798,1.0,0.0021125538048961667,0.0,0.0002665436378789132
2025-12-31,0.0006397015957438556,1.0,0.00031240302481960747,0.0,0.00032729857092424815
2026-01-05,0.02309414246292795,1.0,0.022872383155659537,0.0,0.00022175930726841384
2026-01-06,0.017976266423005108,1.0,0.017807057971991558,0.0,0.0001692084510135492
2026-01-07,0.0068256613357953865,1.0,0.00653910543112024,0.0,0.0002865559046751465
2026-01-08,0.005662199936786805,1.0,0.005356972612044042,0.0,0.0003052273247427627
2026-01-09,0.02028463381987923,1.0,0.020153941106693662,0.0,0.00013069271318556756
2026-01-12,0.026033490125513366,1.0,0.025955927098942233,0.0,7.756302657113473e-05
2026-01-13,-0.01554666360052418,1.0,-0.015622200163925182,0.0,7.553656340100169e-05
2026-01-14,0.008659083580099442,1.0,0.008477027363002598,0.0,0.00018205621709684435
2026-01-15,-0.0011746024921231006,1.0,-0.0012619978257728537,0.0,8.739533364975312e-05
2026-01-16,0.00019259366588316622,1.0,8.372538401762997e-05,0.0,0.00010886828186553627
2026-01-19,0.00550768010057146,1.0,0.005356077435724638,0.0,0.00015160266484682262
2026-01-20,-0.007342020062059822,1.0,-0.007436084526120379,0.0,9.406446406055736e-05
2026-01-21,0.009541692725313243,1.0,0.009563282285680486,0.0,-2.1589560367242032e-05
2026-01-22,0.006591967224042883,1.0,0.006584958607424141,0.0,7.008616618742227e-06
2026-01-23,0.021610114019792886,1.0,0.021787472602726732,0.0,-0.00017735858293384723
2026-01-26,-0.010885974642801104,1.0,-0.011074679583881308,0.0,0.0001887049410802055
2026-01-27,0.003526841760133364,1.0,0.0034819648604998976,0.0,4.487689963346618e-05
2026-01-28,0.004110029565161295,1.0,0.004107167439402204,0.0,2.862125759090482e-06
2026-01-29,-0.008860599468998333,1.0,-0.008866757877724507,0.0,6.158408726173004e-06
2026-01-30,-0.013285116026727252,1.0,-0.013289293465784169,0.0,4.177439056916139e-06
2026-02-02,-0.03636480646717474,1.0,-0.03684489366564786,0.0,0.00048008719847311595
2026-02-03,0.030243069849266,1.0,0.030181048749490236,0.0,6.202109977576288e-05
2026-02-04,0.0006029540382693735,1.0,0.0006249457619452725,0.0,-2.1991723675899015e-05
2026-02-05,-0.017570013453739954,1.0,-0.017685820699673616,0.0,0.000115807245933661
2026-02-06,-0.0008069171911948997,1.0,-0.0010039521778733018,0.0,0.00019703498667840205
2026-02-09,0.021436000784351282,1.0,0.021433996193816807,0.0,2.004590534476298e-06
2026-02-10,0.000799767032448323,1.0,0.0007122378058758705,0.0,8.752922657245246e-05
2026-02-11,0.0004827364934185889,1.0,0.0005119754689638656,0.0,-2.923897554527666e-05
2026-02-12,0.010321808077462736,1.0,0.010441437627836558,0.0,-0.00011962955037382211
2026-02-13,-0.013869616869079275,1.0,-0.013974234004988817,0.0,0.00010461713590954237
2026-02-24,0.01159433448959089,1.0,0.01140794099424558,0.0,0.00018639349534530959
2026-02-25,0.01572019357308783,1.0,0.01564598343302359,0.0,7.421014006424085e-05
2026-02-26,0.00582015927607073,1.0,0.005553457991252175,0.0,0.0002667012848185542
2026-02-27,0.01022610847233176,1.0,0.010050648403984397,0.0,0.00017546006834736293
2026-03-02,-0.004496385107294194,1.0,-0.004905689865681573,0.0,0.00040930475838737935
2026-03-03,-0.04133354422874575,1.0,-0.04148534553793637,0.0,0.00015180130919061643
2026-03-04,-0.004574802663639832,1.0,-0.004915928914178913,0.0,0.0003411262505390812
2026-03-05,0.008952282855894379,1.0,0.008382210747172048,0.0,0.0005700721087223302
2026-03-06,0.008314753078538543,1.0,0.007835575795174132,0.0,0.0004791772833644106
2026-03-09,-0.007354176976490776,1.0,-0.007562483444666146,0.0,0.00020830646817537025
2026-03-10,0.017287810503044267,1.0,0.016812072357052843,0.0,0.00047573814599142274
2026-03-11,0.0010707862857382718,1.0,0.00039000335523631247,0.0,0.0006807829305019593
2026-03-12,-0.0037872018893677535,1.0,-0.004260652855909541,0.0,0.00047345096654178773
2026-03-13,-0.01401640739615029,1.0,-0.014452652281636946,0.0,0.00043624488548665597
2026-03-16,-0.00307398835761133,1.0,-0.003494990502327322,0.0,0.00042100214471599176
2026-03-17,-0.021541661959127264,1.0,-0.021991626032233813,0.0,0.00044996407310655067
2026-03-18,0.010258328881134472,1.0,0.009799284712615597,0.0,0.0004590441685188745
2026-03-19,-0.02467017851393011,1.0,-0.025115659089116504,0.0,0.00044548057518639444
2026-03-20,-0.014936089366783662,1.0,-0.0153827130942224,0.0,0.00044662372743873766
2026-03-23,-0.04413485256139813,1.0,-0.04461923748931135,0.0,0.0004843849279132164
2026-03-24,0.023917482082093187,1.0,0.023465190974009342,0.0,0.0004522911080838436
2026-03-25,0.021666884870518575,1.0,0.02109592971000651,0.0,0.0005709551605120644
2026-03-26,-0.014728308499679902,1.0,-0.015292733642503553,0.0,0.0005644251428236503
2026-03-27,0.013705487632712609,1.0,0.01324628379275461,0.0,0.0004592038399579985
2026-03-30,0.0029713838130404025,1.0,0.002436262864951466,0.0,0.0005351209480889364
2026-03-31,-0.01779815987364187,1.0,-0.018327077423077653,0.0,0.0005289175494357815
2026-04-01,0.018706011531803894,1.0,0.01818358516867824,0.0,0.0005224263631256525
2026-04-02,-0.017843757560036082,1.0,-0.018404944551955682,0.0,0.000561186991919602
2026-04-03,-0.009792997978820479,1.0,-0.010319503858497392,0.0,0.0005265058796769126
2026-04-07,0.007559123875259626,1.0,0.0070056311600281695,0.0,0.0005534927152314562
2026-04-08,0.04807249135710943,1.0,0.04769371599793115,0.0,0.0003787753591782752
2026-04-09,-0.004604740982145008,1.0,-0.005084603529141973,0.0,0.00047986254699696493
2026-04-10,0.009794744460550599,1.0,0.009324148952936206,0.0,0.000470595507614392
2026-04-13,0.002144829394966627,1.0,0.0016045270666486533,0.0,0.0005403023283179739
2026-04-14,0.01554142876682322,1.0,0.015010735086732452,0.0,0.0005306936800907689
2026-04-15,-0.004635218206929186,1.0,-0.005119737807065428,0.0,0.0004845196001362417
2026-04-16,0.01669537181779085,1.0,0.016276053228747034,0.0,0.00041931858904381645
2026-04-17,0.007022496226333326,1.0,0.006606700455997094,0.0,0.0004157957703362314
2026-04-20,0.00815820308352726,1.0,0.0076477901489042655,0.0,0.0005104129346229957
2026-04-21,-0.001089581923175279,1.0,-0.0015862259166058434,0.0,0.0004966439934305644
2026-04-22,0.014599625605368925,1.0,0.01418800330578418,0.0,0.00041162229958474514
2026-04-23,-0.011409018707652162,1.0,-0.011819552759046337,0.0,0.00041053405139417467
2026-04-24,-0.005944823608147165,1.0,-0.006356495054051836,0.0,0.0004116714459046711
2026-04-27,0.005610516372102577,1.0,0.005184575230594013,0.0,0.0004259411415085647
2026-04-28,-0.012041224318652451,1.0,-0.012446517840187243,0.0,0.0004052935215347915
