date,ret,pos_eff,gross,cost,carry
2020-01-13,0.013655419156214757,1.0,0.013637766938413454,0.0,1.7652217801302665e-05
2020-01-14,-0.002567628937645384,1.0,-0.0026192138817510147,0.0,5.158494410563069e-05
2020-01-15,-0.0011097845605503994,1.0,-0.001160404221055067,0.0,5.0619660504667525e-05
2020-01-16,-0.001168715168893517,1.0,-0.0011760165309636639,0.0,7.301362070146873e-06
2020-01-17,-0.0034722637738183507,1.0,-0.0035187115231880006,0.0,4.644774936964982e-05
2020-01-20,0.01346224801219607,1.0,0.013448614634056,0.0,1.3633378140070849e-05
2020-01-21,-0.010075374416549519,1.0,-0.01014152332914281,0.0,6.61489125932918e-05
2020-01-22,0.006208347881897872,1.0,0.0061698507825223015,0.0,3.8497099375570816e-05
2020-01-23,-0.03621728406828007,1.0,-0.03636698108017211,0.0,0.00014969701189204308
2020-02-03,-0.08674252635367892,1.0,-0.08717086828786619,0.0,0.00042834193418727127
2020-02-04,0.010241642599636327,1.0,0.00986038649780352,0.0,0.00038125610183280717
2020-02-05,0.026368597974802902,1.0,0.025827420822472025,0.0,0.0005411771523308762
2020-02-06,0.031454359940265054,1.0,0.031148929094772404,0.0,0.00030543084549265384
2020-02-07,0.010604287087774885,1.0,0.010338234967760207,0.0,0.0002660521200146787
2020-02-10,0.01352423204277217,1.0,0.012744621783768229,0.0,0.0007796102590039419
2020-02-11,-0.005279283750323781,1.0,-0.005902803818056412,0.0,0.0006235200677326318
2020-02-12,0.021128564188676327,1.0,0.02085000418844618,0.0,0.0002785600002301481
2020-02-13,-0.008015146279008914,1.0,-0.008373669002823658,0.0,0.00035852272381474355
2020-02-14,0.002737197607796788,1.0,0.002513398135204903,0.0,0.00022379947259188523
2020-02-17,0.034289625373071446,1.0,0.03422955568550479,0.0,6.006968756665673e-05
2020-02-18,0.017657333255808906,1.0,0.017362684567067688,0.0,0.00029464868874121684
2020-02-19,-0.009395078194684168,1.0,-0.009541589641219539,0.0,0.00014651144653537074
2020-02-20,0.01907209864132817,1.0,0.01889695106035727,0.0,0.00017514758097089963
2020-02-21,0.015707670384422875,1.0,0.01566612748579621,0.0,4.1542898626666145e-05
2020-02-24,0.01830800977083262,1.0,0.01800592655552624,0.0,0.00030208321530637844
2020-02-25,0.005081666563368559,1.0,0.004844207565114722,0.0,0.00023745899825383703
2020-02-26,-0.027387007277746508,1.0,-0.027544858632713942,0.0,0.0001578513549674338
2020-02-27,0.0019810701845178295,1.0,0.0017237455090430842,0.0,0.00025732467547474555
2020-02-28,-0.05481039682789782,1.0,-0.05525475526645285,0.0,0.0004443584385550302
2020-03-02,0.03988555937149826,1.0,0.03946254461912235,0.0,0.0004230147523759026
2020-03-03,-0.012771960480951649,-1.0,-0.011484208472215984,0.0006,-0.000687752008735664
2020-03-04,-0.003514091083852703,-1.0,-0.0030408247771485097,0.0,-0.0004732663067041933
2020-03-05,-0.015192255302382045,-1.0,-0.014571456486045409,0.0,-0.0006207988163366362
2020-03-06,0.00395831642346481,-1.0,0.004723210481760165,0.0,-0.0007648940582953551
2020-03-09,0.03956867764749814,-1.0,0.04027231008567711,0.0,-0.0007036324381789693
2020-03-10,-0.026991096932495368,-1.0,-0.026467233269797386,0.0,-0.0005238636626979838
2020-03-11,0.013311233484787412,-1.0,0.014266771492337071,0.0,-0.0009555380075496586
2020-03-12,0.018336056695710333,-1.0,0.01862220918412083,0.0,-0.0002861524884104988
2020-03-13,0.007654494501968322,-1.0,0.007853403552319393,0.0,-0.00019890905035107117
2020-03-16,0.045911198839062486,-1.0,0.047748843234311666,0.0,-0.0018376443952491806
2020-03-17,-0.0020588605379105677,-1.0,0.00016408275200141542,0.0,-0.002222943289911983
2020-03-18,0.01424104913512546,-1.0,0.01657430452302089,0.0,-0.0023332553878954287
2020-03-19,-0.00953289146809733,-1.0,-0.009242936457058204,0.0,-0.00028995501103912675
2020-03-20,-0.010967433331503622,-1.0,-0.010699929900782501,0.0,-0.0002675034307211207
2020-03-23,0.04329232312269132,-1.0,0.043499208530112965,0.0,-0.00020688540742164397
2020-03-24,-0.019411579216035278,-1.0,-0.019009358002601173,0.0,-0.000402221213434105
2020-03-25,-0.024104328132024913,-1.0,-0.023633656726270824,0.0,-0.0004706714057540884
2020-03-26,0.008945205048855574,-1.0,0.009450582853176515,0.0,-0.0005053778043209412
2020-03-27,0.0059435895314386466,-1.0,0.006521761912556545,0.0,-0.0005781723811178986
2020-03-30,0.022703586562322037,-1.0,0.023133969990026093,0.0,-0.00043038342770405506
2020-03-31,-0.0031897754082822003,-1.0,-0.0024713977303223444,0.0,-0.0007183776779598558
2020-04-01,0.00376224983904938,-1.0,0.004400582618607207,0.0,-0.0006383327795578274
2020-04-02,-0.02543163074347747,-1.0,-0.02526952712208519,0.0,-0.00016210362139228114
2020-04-03,0.006270347878079168,-1.0,0.0067437510693614255,0.0,-0.00047340319128225746
2020-04-07,-0.03350605678651554,-1.0,-0.03274132716634626,0.0,-0.000764729620169286
2020-04-08,-0.0031327957146857687,-1.0,-0.002464043076278455,0.0,-0.000668752638407314
2020-04-09,-0.011887358175656965,-1.0,-0.011025569015322922,0.0,-0.0008617891603340433
2020-04-10,-0.024149753931840198,1.0,-0.023809433398089108,0.0006,0.0002596794662489087
2020-04-13,-0.007921711310784127,1.0,-0.008979998949352475,0.0,0.0010582876385683475
2020-04-14,0.0229399551854326,1.0,0.021691414446993518,0.0,0.0012485407384390842
2020-04-15,-0.003640870146906769,1.0,-0.004867323941290802,0.0,0.0012264537943840333
2020-04-16,0.00871520183356163,1.0,0.008377175341737986,0.0,0.00033802649182364345
2020-04-17,0.0012704557657021054,1.0,0.0009370415853978686,0.0,0.00033341418030423674
2020-04-20,0.014607341679984544,1.0,0.014127965392485842,0.0,0.00047937628749870285
2020-04-21,-0.005628688867888774,1.0,-0.0061402635712332065,0.0,0.0005115747033444326
2020-04-22,0.009143413333868932,1.0,0.008730894933695277,0.0,0.00041251840017365534
2020-04-23,-0.0054752797785797246,1.0,-0.005950451710296234,0.0,0.0004751719317165092
2020-04-24,-0.01731902669028193,1.0,-0.017704761087916743,0.0,0.00038573439763481195
2020-04-27,-0.002877151148164241,1.0,-0.0033716758219569654,0.0,0.0004945246737927244
2020-04-28,-0.010526504928110315,1.0,-0.011076721093267294,0.0,0.0005502161651569786
2020-04-29,-0.0009750454765762066,1.0,-0.0013189657314311987,0.0,0.0003439202548549921
2020-04-30,0.02412143799884564,1.0,0.023918679634357676,0.0,0.0002027583644879635
2020-05-06,0.020615431747333924,1.0,0.020042797391109035,0.0,0.0005726343562248876
2020-05-07,-0.00033665357251438845,1.0,-0.001074470930777116,0.0,0.0007378173582627276
2020-05-08,0.011997285715449432,1.0,0.011458298502131092,0.0,0.0005389872133183401
2020-05-11,-0.0010309155001303,1.0,-0.0019793532399995373,0.0,0.0009484377398692372
2020-05-12,0.003389973457985148,1.0,0.002992891090528582,0.0,0.00039708236745656625
2020-05-13,0.006591125339725121,1.0,0.006208279705211872,0.0,0.0003828456345132491
2020-05-14,-0.008690341233000989,1.0,-0.008986387259530049,0.0,0.00029604602652905944
2020-05-15,0.004577395889334121,1.0,0.004178112168561898,0.0,0.0003992837207722225
2020-05-18,-0.004803882347999088,1.0,-0.005183811867737087,0.0,0.00037992951973799975
2020-05-19,0.013239717621388775,1.0,0.012833988456473988,0.0,0.00040572916491478676
2020-05-20,-0.010842745491213595,1.0,-0.011202334962525096,0.0,0.0003595894713115008
2020-05-21,-0.011718155411002486,1.0,-0.012110935690179903,0.0,0.0003927802791774161
2020-05-22,-0.01801682627239523,1.0,-0.018318533453049457,0.0,0.0003017071806542264
2020-05-25,-0.0018009382132965978,1.0,-0.002148425884576366,0.0,0.0003474876712797682
2020-05-26,0.022222197005387703,1.0,0.021783495199148017,0.0,0.00043870180623968753
2020-05-27,-0.007406332862969315,1.0,-0.007817082488752902,0.0,0.0004107496257835872
2020-05-28,-0.0014193509406375236,1.0,-0.0019155488593435854,0.0,0.0004961979187060618
2020-05-29,0.009777289776310523,1.0,0.009202932481181758,0.0,0.0005743572951287644
2020-06-01,0.03067295181948687,1.0,0.030336505293142135,0.0,0.000336446526344735
2020-06-02,0.0008244349728252794,1.0,0.0004824572311382114,0.0,0.000341977741687068
2020-06-03,0.00034816932636057133,1.0,-0.00015573567451726555,0.0,0.0005039050008778369
2020-06-04,-0.002538506293678947,-1.0,-0.0014099753599208231,0.0006,-0.0005285309337581239
2020-06-05,-0.0019132210118841288,-1.0,-0.0014900445201718737,0.0,-0.00042317649171225505
2020-06-08,0.001415926114661167,-1.0,0.002060925857411522,0.0,-0.0006449997427503549
2020-06-09,-0.007232787716064272,-1.0,-0.0065532979402725955,0.0,-0.0006794897757916765
2020-06-10,-0.0017757809695447008,-1.0,-0.0010116548326687402,0.0,-0.0007641261368759605
2020-06-11,0.0035973428101653978,-1.0,0.004138811712789792,0.0,-0.0005414689026243938
2020-06-12,-0.0007783596519337152,-1.0,-0.0005254871411620732,0.0,-0.000252872510771642
2020-06-15,-0.0008615755909507313,-1.0,0.0002590903256738941,0.0,-0.0011206659166246255
2020-06-16,-0.020257787925825155,-1.0,-0.019538403155670014,0.0,-0.0007193847701551412
2020-06-17,-0.006062494777280783,-1.0,-0.005672280114744965,0.0,-0.0003902146625358179
2020-06-18,0.0020884605886088777,-1.0,0.0024235259947850696,0.0,-0.00033506540617619197
2020-06-19,0.007411266311331279,1.0,0.007674084911383994,0.0006,0.0003371813999472851
2020-06-22,0.003410362408604572,1.0,0.0030362311638703066,0.0,0.00037413124473426555
2020-06-23,0.002988801203693599,1.0,0.00262976915595603,0.0,0.0003590320477375692
2020-06-24,-0.0019706952726472266,1.0,-0.002221826970393248,0.0,0.0002511316977460216
2020-06-29,-0.0032293021938477142,1.0,-0.0036015778094500295,0.0,0.00037227561560231536
2020-06-30,0.018019701085829516,1.0,0.017556329268965887,0.0,0.0004633718168636292
2020-07-01,0.00347260351497959,1.0,0.003057156181612397,0.0,0.0004154473333671929
2020-07-02,0.013996693584202084,1.0,0.013821505100789166,0.0,0.00017518848341291758
2020-07-03,0.011546196204001147,1.0,0.011399276903648836,0.0,0.0001469193003523107
2020-07-06,0.03957488004699185,1.0,0.03963233310148628,0.0,-5.7453054494435996e-05
2020-07-07,0.012954568299431615,1.0,0.013192425564871546,0.0,-0.00023785726543993228
2020-07-08,-0.024476252591453623,-1.0,-0.02362784113317229,0.0006,-0.0002484114582813342
2020-07-09,-0.02684597357110073,-1.0,-0.027038698494453395,0.0,0.00019272492335266228
2020-07-10,0.0037067762520827975,-1.0,0.0035033549028877786,0.0,0.0002034213491950187
2020-07-13,0.0337988751136333,1.0,0.034374110922602896,0.0006,2.4764191030412462e-05
2020-07-14,-0.009965775184954298,1.0,-0.010575861741170256,0.0,0.0006100865562159588
2020-07-15,-0.026786876498069174,1.0,-0.026939538940836893,0.0,0.0001526624427677204
2020-07-16,-0.05001019722800845,1.0,-0.05018764126026409,0.0,0.0001774440322556442
2020-07-17,0.003156665572032576,1.0,0.0030104398009340727,0.0,0.00014622577109850326
2020-07-20,-0.03231438159302304,-1.0,-0.03142609108090577,0.0006,-0.0002882905121172608
2020-07-21,-0.006994149486080126,-1.0,-0.006730829100768165,0.0,-0.00026332038531196023
2020-07-22,-0.009406628418559724,-1.0,-0.009100264583920215,0.0,-0.00030636383463950826
2020-07-23,0.00017970039260208352,-1.0,0.0004593958975840917,0.0,-0.0002796955049820082
2020-07-24,0.048575390718670675,-1.0,0.048914002432037085,0.0,-0.00033861171336641076
2020-07-27,-0.0017444910347648407,-1.0,-0.0013133800328114509,0.0,-0.0004311110019533899
2020-07-28,-0.010623441702571628,-1.0,-0.01009800465254751,0.0,-0.0005254370500241185
2020-07-29,-0.028327045661619647,-1.0,-0.02818385899927156,0.0,-0.00014318666234808565
2020-07-30,0.001956449818484517,-1.0,0.0022603128090114,0.0,-0.000303862990526883
2020-07-31,-0.012151850123384588,-1.0,-0.011808604091539832,0.0,-0.00034324603184475536
2020-08-03,-0.028832994922159065,-1.0,-0.02839453830100558,0.0,-0.00043845662115348503
2020-08-04,-0.006506630459525636,1.0,-0.0063207961617292585,0.0006,0.0004141657022036228
2020-08-05,0.013119651729693508,1.0,0.012502081684390265,0.0,0.000617570045303243
2020-08-06,0.000749009374057495,1.0,0.00018787350861554364,0.0,0.0005611358654419513
2020-08-07,-0.011735584270849968,1.0,-0.012266010658235182,0.0,0.0005304263873852143
2020-08-10,-0.00524293553957412,-1.0,-0.004019699586773506,0.0006,-0.0006232359528006138
2020-08-11,0.018231582453481037,-1.0,0.019132648854874645,0.0,-0.0009010664013936078
2020-08-12,0.012856721845453613,-1.0,0.01388109537809018,0.0,-0.0010243735326365669
2020-08-13,-0.0044737372770553875,-1.0,-0.003378773409739022,0.0,-0.0010949638673163659
2020-08-14,-0.010222612820651218,-1.0,-0.0103324510634496,0.0,0.00010983824279838056
2020-08-17,-0.02084294049561874,-1.0,-0.019971898021023726,0.0,-0.0008710424745950153
2020-08-18,-0.008588862863712667,-1.0,-0.00813089916201215,0.0,-0.0004579637017005161
2020-08-19,0.018961949196013916,-1.0,0.019465805505803624,0.0,-0.0005038563097897091
2020-08-20,0.012281610387263069,-1.0,0.01266331165402601,0.0,-0.0003817012667629416
2020-08-21,-0.007298393477338646,-1.0,-0.006810907915609676,0.0,-0.0004874855617289696
2020-08-24,-0.008162399713113656,-1.0,-0.007513983386687628,0.0,-0.0006484163264260269
2020-08-25,0.004874864456223023,-1.0,0.005476469510086901,0.0,-0.0006016050538638773
2020-08-26,0.021252878564234495,-1.0,0.021698931350966344,0.0,-0.0004460527867318474
2020-08-27,-0.009798111299271599,-1.0,-0.009440976311911098,0.0,-0.00035713498736050027
2020-08-28,-0.015103918516497448,-1.0,-0.014938470693111383,0.0,-0.00016544782338606556
2020-08-31,-0.00012167518547799686,-1.0,0.000365067978973177,0.0,-0.00048674316445117385
2020-09-01,-0.005923495603095197,-1.0,-0.005562663082381625,0.0,-0.00036083252071357236
2020-09-02,-0.0021581589343645236,-1.0,-0.0014751021257712882,0.0,-0.0006830568085932354
2020-09-03,0.009312807326665765,-1.0,0.00980664045142704,0.0,-0.0004938331247612749
2020-09-04,0.003497377864883491,-1.0,0.003817140317332768,0.0,-0.0003197624524492768
2020-09-07,0.01865017572874161,-1.0,0.01925444386416142,0.0,-0.0006042681354198081
2020-09-08,-0.007212774323203199,-1.0,-0.006823515332575858,0.0,-0.00038925899062734173
2020-09-09,0.029046322173121475,-1.0,0.029349054967275412,0.0,-0.0003027327941539366
2020-09-10,0.0264654659289739,-1.0,0.026668079704578185,0.0,-0.00020261377560428786
2020-09-11,-0.014817723927524637,-1.0,-0.014278789526948166,0.0,-0.0005389344005764701
2020-09-14,-0.011541065339305307,-1.0,-0.010994458223035464,0.0,-0.0005466071162698445
2020-09-15,-0.006152994834359663,-1.0,-0.005310265637819334,0.0,-0.00084272919654033
2020-09-16,-0.007921895423996232,1.0,-0.007654487493090667,0.0006,0.0003325920690944349
2020-09-17,0.002239349640965246,1.0,0.0019358911283627878,0.0,0.00030345851260245847
2020-09-18,0.015840222380694883,1.0,0.015709171101288,0.0,0.00013105127940688218
2020-09-21,-0.0016689453214413655,1.0,-0.0020025213651749807,0.0,0.0003335760437336151
2020-09-22,0.013890020461181717,-1.0,0.01481438139480723,0.0006,-0.0003243609336255129
2020-09-23,-0.006436324719030379,-1.0,-0.006086551893940362,0.0,-0.0003497728250900173
2020-09-24,0.024917466344862086,-1.0,0.025212638995133374,0.0,-0.00029517265027128936
2020-09-25,0.0035185561077864945,-1.0,0.003673765957579178,0.0,-0.00015520984979268344
2020-09-28,0.010873186505151216,-1.0,0.011015647700221232,0.0,-0.00014246119507001565
2020-09-29,-0.009572640942786877,-1.0,-0.009464511993142799,0.0,-0.00010812894964407702
2020-09-30,0.002981850449448524,-1.0,0.003203669442845447,0.0,-0.00022181899339692343
2020-10-09,-0.029290468733252122,-1.0,-0.028865830111119428,0.0,-0.00042463862213269456
2020-10-12,-0.03034432633763122,-1.0,-0.030084656634046025,0.0,-0.00025966970358519463
2020-10-13,0.001713267600496881,1.0,0.0020317747196891833,0.0006,0.00028149288080769755
2020-10-14,-0.007660994500844909,1.0,-0.007909574710118661,0.0,0.000248580209273752
2020-10-15,-0.007899151344632212,1.0,-0.008132003995895809,0.0,0.00023285265126359814
2020-10-16,-0.0036632101654079986,1.0,-0.0039038318967792307,0.0,0.00024062173137123205
2020-10-19,-0.008668936916859306,1.0,-0.008949816575869685,0.0,0.0002808796590103793
2020-10-20,0.0100854054095979,1.0,0.009835831771199954,0.0,0.0002495736383979449
2020-10-21,-0.01327486679180829,1.0,-0.01351109359987318,0.0,0.0002362268080648899
2020-10-22,-0.005536332891407899,1.0,-0.0057638059599246505,0.0,0.0002274730685167516
2020-10-23,-0.017665708499538267,1.0,-0.017856085245289477,0.0,0.0001903767457512113
2020-10-26,0.0007950662773640335,1.0,0.0006311943766276196,0.0,0.00016387190073641393
2020-10-27,0.003360647712203648,1.0,0.00311848135643511,0.0,0.00024216635576853796
2020-10-28,0.0023763668995882502,1.0,0.002198002640848018,0.0,0.00017836425874023229
2020-10-29,6.770616761099551e-05,1.0,-6.325076058089074e-05,0.0,0.00013095692819188625
2020-10-30,-0.02349023608622746,1.0,-0.023741437070045668,0.0,0.000251200983818207
2020-11-02,0.003014579745608212,1.0,0.0027901478761184206,0.0,0.00022443186948979134
2020-11-03,0.018527633391764813,1.0,0.01829900717814592,0.0,0.0002286262136188929
2020-11-04,-0.0014761435559161676,1.0,-0.0017297387978273404,0.0,0.0002535952419111729
2020-11-05,0.018808779949480176,1.0,0.018666657043391766,0.0,0.00014212290608841071
2020-11-06,0.008093738382563885,-1.0,0.008899903380666818,0.0006,-0.00020616499810293385
2020-11-09,-0.02204718910094819,-1.0,-0.021762695040381308,0.0,-0.0002844940605668797
2020-11-10,0.008768968653257866,-1.0,0.009071278312763942,0.0,-0.00030230965950607595
2020-11-11,0.014408044678783023,-1.0,0.014694634796612649,0.0,-0.00028659011782962586
2020-11-12,-0.002911237602720361,-1.0,-0.0026114741820131293,0.0,-0.00029976342070723195
2020-11-13,-0.00035243629056184506,-1.0,-7.178006752467381e-05,0.0,-0.00028065622303717126
2020-11-16,-0.011307111248494036,-1.0,-0.010966831052683923,0.0,-0.00034028019581011323
2020-11-17,0.008574836854153937,-1.0,0.00884459401250165,0.0,-0.00026975715834771317
2020-11-18,-0.0006279131569207016,-1.0,-0.0003514067503812557,0.0,-0.00027650640653944597
2020-11-19,-0.004424639167072939,-1.0,-0.004263107180149994,0.0,-0.0001615319869229444
2020-11-20,-0.008628072083051986,-1.0,-0.00844671641235828,0.0,-0.00018135567069370575
2020-11-23,-0.007145546783494946,-1.0,-0.006966345391897555,0.0,-0.00017920139159739119
2020-11-24,-0.000434583398489043,-1.0,-0.00019497624282027726,0.0,-0.00023960715566876574
2020-11-25,0.018039570410322368,-1.0,0.018166900570967648,0.0,-0.0001273301606452796
2020-11-26,0.00479623819730878,-1.0,0.004902632877701929,0.0,-0.00010639468039314933
2020-11-27,-0.0013024833799854508,-1.0,-0.0012599738199468025,0.0,-4.250956003864838e-05
2020-11-30,0.003692746873127008,-1.0,0.0038756968911052847,0.0,-0.00018295001797827667
2020-12-01,-0.015356229884036232,-1.0,-0.015219761518706965,0.0,-0.00013646836532926748
2020-12-02,-0.002563731466172052,-1.0,-0.002325132553262277,0.0,-0.00023859891290977503
2020-12-03,0.0012247497849503467,-1.0,0.0013132679525255653,0.0,-8.85181675752186e-05
2020-12-04,-0.00449531151450356,-1.0,-0.004443176392321502,0.0,-5.2135122182058146e-05
2020-12-07,0.0038222386855891475,-1.0,0.004107693904271181,0.0,-0.00028545521868203396
2020-12-08,-0.0002632956094664265,-1.0,-2.1500248993999715e-05,0.0,-0.00024179536047242678
2020-12-09,0.01882324078432879,-1.0,0.018852381897641435,0.0,-2.914111331264556e-05
2020-12-10,0.0006894468011866197,1.0,0.0012232143523984718,0.0006,6.623244878814788e-05
2020-12-11,-0.01662813093068919,1.0,-0.016851381015123845,0.0,0.00022325008443465413
2020-12-14,0.010212272885144843,1.0,0.010039184861443395,0.0,0.00017308802370144763
2020-12-15,0.002369103379471807,1.0,0.002021084658988981,0.0,0.00034801872048282614
2020-12-16,-0.006232728461630811,1.0,-0.006433675471099742,0.0,0.0002009470094689315
2020-12-17,0.010227944105359293,1.0,0.010055327844079254,0.0,0.0001726162612800391
2020-12-18,-0.0030076938788766642,1.0,-0.003199307524658246,0.0,0.00019161364578158154
2020-12-21,0.0176711721179665,1.0,0.017467217697478166,0.0,0.00020395442048833283
2020-12-22,-0.022133028253853614,1.0,-0.02218894769805324,0.0,5.591944419962494e-05
2020-12-23,0.008707453109058386,1.0,0.008517453284129117,0.0,0.0001899998249292688
2020-12-24,-0.015985780786876895,1.0,-0.01606230699088046,0.0,7.652620400356275e-05
2020-12-25,0.010996280818063288,1.0,0.010903072289036198,0.0,9.320852902709033e-05
2020-12-28,-0.0056978690444621245,1.0,-0.005894575272038904,0.0,0.00019670622757678004
2020-12-29,-0.006800453588294094,1.0,-0.006810717735147687,0.0,1.0264146853593227e-05
2020-12-30,0.009584461231283536,1.0,0.00942666829517258,0.0,0.00015779293611095654
2020-12-31,0.017116097266522197,1.0,0.016967011951078415,0.0,0.00014908531544378324
2021-01-04,0.02104758888751885,1.0,0.02054006012811016,0.0,0.0005075287594086899
2021-01-05,0.005749631742160272,1.0,0.005030542196814203,0.0,0.0007190895453460699
2021-01-06,-0.006398380029505508,1.0,-0.006945358152882386,0.0,0.0005469781233768782
2021-01-07,-0.007122923130779,1.0,-0.007295475368628901,0.0,0.00017255223784990077
2021-01-08,-0.0007539715022027553,1.0,-0.0008675062218455598,0.0,0.0001135347196428045
2021-01-11,-0.015861245646708662,1.0,-0.016098915395143354,0.0,0.00023766974843469047
2021-01-12,0.013949359652973984,1.0,0.013657459369300962,0.0,0.0002919002836730221
2021-01-13,-0.007175244388214694,1.0,-0.007430858023579179,0.0,0.00025561363536448484
2021-01-14,-0.004716832533199646,1.0,-0.0049118175981845424,0.0,0.00019498506498489662
2021-01-15,0.00015349650808723327,1.0,-7.55191914038611e-05,0.0,0.00022901569949109436
2021-01-18,0.01728779112700701,1.0,0.01702353090485831,0.0,0.0002642602221487012
2021-01-19,-0.005538077284751393,1.0,-0.005781707505846889,0.0,0.00024363022109549586
2021-01-20,0.00913503881554092,1.0,0.00889604039525671,0.0,0.00023899842028420894
2021-01-21,0.012419095225517082,1.0,0.012182500770100968,0.0,0.0002365944554161151
2021-01-22,-0.0002923583499355828,1.0,-0.0005633011716010827,0.0,0.00027094282166549994
2021-01-25,-0.003918638869876125,1.0,-0.004242893654016366,0.0,0.00032425478414024205
2021-01-26,-0.017453051153401043,1.0,-0.017704690007671886,0.0,0.00025163885427084486
2021-01-27,0.0024534910729693514,1.0,0.002131932528235514,0.0,0.00032155854473383746
2021-01-28,-0.0213003552370601,1.0,-0.021489369935005387,0.0,0.00018901469794528475
2021-01-29,-0.012520525236427826,1.0,-0.012743153536844576,0.0,0.00022262830041674874
2021-02-01,0.007274679893268905,1.0,0.007021193891663224,0.0,0.000253486001605681
2021-02-02,0.010750383430235395,1.0,0.01045550378728577,0.0,0.0002948796429496251
2021-02-03,0.012035098233468842,-1.0,0.012871425660229308,0.0006,-0.000236327426760466
2021-02-04,0.016379653181446255,-1.0,0.016581626546659733,0.0,-0.00020197336521347823
2021-02-05,0.016767044597291048,-1.0,0.016951427994666146,0.0,-0.00018438339737509668
2021-02-08,-0.010463939010008035,-1.0,-0.010273753358076676,0.0,-0.00019018565193135867
2021-02-09,-0.024468452969608156,-1.0,-0.024218084781273963,0.0,-0.0002503681883341912
2021-02-10,-0.009443552012464648,-1.0,-0.00915054990762243,0.0,-0.000293002104842218
2021-02-18,-0.015308697617523718,-1.0,-0.014883306280258135,0.0,-0.00042539133726558304
2021-02-19,-0.01662102793608745,-1.0,-0.016329406222018394,0.0,-0.0002916217140690568
2021-02-22,0.002573001578364991,-1.0,0.0029322146035355434,0.0,-0.00035921302517055254
2021-02-23,0.005065901504107176,-1.0,0.005353417598632948,0.0,-0.00028751609452577125
2021-02-24,0.010959176738851065,-1.0,0.011182083316299107,0.0,-0.000222906577448042
2021-02-25,0.005681892598128237,-1.0,0.0058223101007287,0.0,-0.00014041750260046295
2021-02-26,0.015902914540548162,-1.0,0.01614788333878031,0.0,-0.00024496879823214984
2021-03-01,-0.02348847127981492,-1.0,-0.023166772945440783,0.0,-0.0003216983343741367
2021-03-02,0.006083549339221743,-1.0,0.0064426821637729725,0.0,-0.0003591328245512289
2021-03-03,-0.014270122783709361,-1.0,-0.013829508122399026,0.0,-0.00044061466131033514
2021-03-04,0.018237035621860957,-1.0,0.01846347388018299,0.0,-0.00022643825832203225
2021-03-05,-0.001816530248732065,-1.0,-0.001779169418531401,0.0,-3.736083020066378e-05
2021-03-08,0.021307873851424446,-1.0,0.021446517813214938,0.0,-0.00013864396179049158
2021-03-09,0.027996332666007505,-1.0,0.027771969451097833,0.0,0.00022436321490967122
2021-03-10,0.007399978529651989,-1.0,0.007665595464043551,0.0,-0.0002656169343915625
2021-03-11,-0.024156360205456265,-1.0,-0.024134903650851136,0.0,-2.145655460512763e-05
2021-03-12,-0.000876108715389966,-1.0,-0.0007533142643320057,0.0,-0.0001227944510579604
2021-03-15,0.007608604391557943,-1.0,0.007333276608138484,0.0,0.0002753277834194589
2021-03-16,-0.006883967613584794,-1.0,-0.006240947781847028,0.0,-0.0006430198317377651
2021-03-17,-0.006245126789861918,-1.0,-0.0059693290099726015,0.0,-0.0002757977798893168
2021-03-18,-0.005865624632708383,-1.0,-0.0055919565281438155,0.0,-0.0002736681045645672
2021-03-19,0.009014464244164171,-1.0,0.00917563982540548,0.0,-0.00016117558124130815
2021-03-22,-0.01696636058129138,-1.0,-0.01668430192574688,0.0,-0.000282058655544498
2021-03-23,0.012255933174836715,-1.0,0.012411473419936259,0.0,-0.00015554024509954409
2021-03-24,0.013484723507466026,-1.0,0.013532935174360328,0.0,-4.821166689430059e-05
2021-03-25,-0.0007715490413248645,-1.0,-0.0007616114199430757,0.0,-9.937621381788763e-06
2021-03-26,-0.01670964952865153,-1.0,-0.016599611588005825,0.0,-0.00011003794064570548
2021-03-29,-0.0024178223723799763,-1.0,-0.002256769708192774,0.0,-0.00016105266418720213
2021-03-30,-0.00030068386687602907,-1.0,-5.398715135784826e-05,0.0,-0.0002466967155181808
2021-03-31,-0.003221923922592941,1.0,-0.0027430362374119,0.0006,0.00012111231481895857
2021-04-01,0.008135721390875171,1.0,0.007973134911702262,0.0,0.00016258647917290884
2021-04-02,0.003446910606718386,1.0,0.003192877834859442,0.0,0.00025403277185894385
2021-04-06,0.006536849797948506,1.0,0.006037798046958809,0.0,0.0004990517509896969
2021-04-07,0.0007702992545447687,1.0,0.0004918131778225421,0.0,0.00027848607672222665
2021-04-08,-0.0005091189700539862,1.0,-0.0007671715669476109,0.0,0.00025805259689362474
2021-04-09,-0.0018018121319839256,1.0,-0.0020518198057640213,0.0,0.0002500076737800957
2021-04-12,-0.019014273710740073,1.0,-0.019223935415761007,0.0,0.00020966170502093482
2021-04-13,-0.003719814900581535,1.0,-0.003911344206124878,0.0,0.0001915293055433434
2021-04-14,0.01280618246466974,1.0,0.012565176859294369,0.0,0.00024100560537537076
2021-04-15,-0.0017156372327240552,1.0,-0.0019156538243934595,0.0,0.00020001659166940435
2021-04-16,0.010917860251910848,1.0,0.010765315097698402,0.0,0.00015254515421244514
2021-04-19,0.015481455216730125,1.0,0.015278069416517215,0.0,0.00020338580021290938
2021-04-20,-0.001085812997802156,1.0,-0.0012699166454852029,0.0,0.0001841036476830468
